Trainer 504,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 38,REST,CAPTIVATE,SWAGGER,FALSE_SWIPE,SKILL_SWAP,SHOCK_WAVE
Optional Move 39,ATTRACT,SLEEP_TALK,SUBSTITUTE,FLING,SNATCH,FACADE
Optional Move 40,STEEL_WING,DREAM_EATER,,ENDURE,ENERGY_BALL,SECRET_POWER
Optional Move 41,ROOST,SWAGGER,,SHADOW_CLAW,CHARGE_BEAM,REST
Optional Move 42,ENERGY_BALL,SUBSTITUTE,,GIGA_IMPACT,ENDURE,ATTRACT
Optional Move 43,ENDURE,FLASH_CANNON,,STONE_EDGE,RECYCLE,THIEF
Optional Move 44,DRAGON_PULSE,TRICK_ROOM,,STEALTH_ROCK,FLASH,SKILL_SWAP
Optional Move 45,SILVER_WIND,,,CAPTIVATE,THUNDER_WAVE,ENERGY_BALL
Optional Move 46,GIGA_IMPACT,,,ROCK_SLIDE,PSYCH_UP,CHARGE_BEAM
Optional Move 47,FLASH,,,X_SCISSOR,CAPTIVATE,ENDURE
Optional Move 48,SWORDS_DANCE,,,SLEEP_TALK,SLEEP_TALK,GIGA_IMPACT
Optional Move 49,CAPTIVATE,,,NATURAL_GIFT,NATURAL_GIFT,FLASH
Optional Move 50,SLEEP_TALK,,,POISON_JAB,GRASS_KNOT,THUNDER_WAVE
Optional Move 51,GRASS_KNOT,,,SWAGGER,SWAGGER,CAPTIVATE
Optional Move 52,SWAGGER,,,SUBSTITUTE,SUBSTITUTE,SLEEP_TALK
Optional Move 53,U_TURN,,,,TRICK_ROOM,NATURAL_GIFT
Optional Move 54,SUBSTITUTE,,,,,DREAM_EATER
Optional Move 55,,,,,,SUBSTITUTE
Optional Move 56,,,,,,TRICK_ROOM
