Trainer 675,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 34,ENDURE,RETURN,STONE_EDGE,EARTHQUAKE,GIGA_IMPACT,
Optional Move 35,DRAGON_PULSE,DIG,SWORDS_DANCE,RETURN,STONE_EDGE,
Optional Move 36,WILL_O_WISP,DOUBLE_TEAM,STEALTH_ROCK,DIG,SWORDS_DANCE,
Optional Move 37,PAYBACK,SLUDGE_BOMB,CAPTIVATE,DOUBLE_TEAM,STEALTH_ROCK,
Optional Move 38,GIGA_IMPACT,SANDSTORM,ROCK_SLIDE,SLUDGE_BOMB,CAPTIVATE,
Optional Move 39,STONE_EDGE,ROCK_TOMB,SLEEP_TALK,SANDSTORM,ROCK_SLIDE,
Optional Move 40,STEALTH_ROCK,FACADE,NATURAL_GIFT,ROCK_TOMB,SLEEP_TALK,
Optional Move 41,DARK_PULSE,SECRET_POWER,SWAGGER,FACADE,NATURAL_GIFT,
Optional Move 42,ROCK_SLIDE,REST,SUBSTITUTE,SECRET_POWER,SWAGGER,
Optional Move 43,SLEEP_TALK,ATTRACT,,REST,SUBSTITUTE,
Optional Move 44,GRASS_KNOT,PAYBACK,,ATTRACT,,
Optional Move 45,SUBSTITUTE,FLASH,,PAYBACK,,
Optional Move 46,,STONE_EDGE,,FLASH,,
Optional Move 47,,THUNDER_WAVE,,STONE_EDGE,,
Optional Move 48,,STEALTH_ROCK,,THUNDER_WAVE,,
Optional Move 49,,ROCK_SLIDE,,STEALTH_ROCK,,
Optional Move 50,,SWAGGER,,ROCK_SLIDE,,
Optional Move 51,,SUBSTITUTE,,SWAGGER,,
Optional Move 52,,,,SUBSTITUTE,,
