Trainer 855,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 25,DIG,DOUBLE_TEAM,FRUSTRATION,PROTECT,EARTHQUAKE,DOUBLE_TEAM
Optional Move 26,SHADOW_BALL,SLUDGE_BOMB,SOLAR_BEAM,FRUSTRATION,RETURN,REFLECT
Optional Move 27,DOUBLE_TEAM,ROCK_TOMB,EARTHQUAKE,IRON_TAIL,DIG,AERIAL_ACE
Optional Move 28,SHOCK_WAVE,FACADE,RETURN,RETURN,BRICK_BREAK,TORMENT
Optional Move 29,ROCK_TOMB,SECRET_POWER,DIG,BRICK_BREAK,DOUBLE_TEAM,FACADE
Optional Move 30,AERIAL_ACE,REST,PSYCHIC,DOUBLE_TEAM,SHOCK_WAVE,SECRET_POWER
Optional Move 31,FACADE,ATTRACT,BRICK_BREAK,SLUDGE_BOMB,ROCK_TOMB,REST
Optional Move 32,SECRET_POWER,SNATCH,DOUBLE_TEAM,AERIAL_ACE,AERIAL_ACE,ATTRACT
Optional Move 33,REST,ENDURE,FLAMETHROWER,FACADE,FACADE,SNATCH
Optional Move 34,ATTRACT,PAYBACK,FIRE_BLAST,SECRET_POWER,SECRET_POWER,ENERGY_BALL
Optional Move 35,ENDURE,GIGA_IMPACT,ROCK_TOMB,REST,REST,ENDURE
Optional Move 36,PAYBACK,GYRO_BALL,TORMENT,ATTRACT,ATTRACT,DRAGON_PULSE
Optional Move 37,THUNDER_WAVE,SWORDS_DANCE,SECRET_POWER,THIEF,FOCUS_BLAST,GIGA_IMPACT
Optional Move 38,SLEEP_TALK,ROCK_SLIDE,REST,SNATCH,FLING,FLASH
Optional Move 39,SWAGGER,X_SCISSOR,ATTRACT,FOCUS_BLAST,ENDURE,SWORDS_DANCE
Optional Move 40,SUBSTITUTE,SLEEP_TALK,THIEF,FLING,SHADOW_CLAW,CAPTIVATE
Optional Move 41,,POISON_JAB,SNATCH,ENDURE,PAYBACK,SLEEP_TALK
Optional Move 42,,SWAGGER,FOCUS_BLAST,DRAGON_PULSE,ROCK_SLIDE,NATURAL_GIFT
Optional Move 43,,SUBSTITUTE,FLING,SHADOW_CLAW,X_SCISSOR,GRASS_KNOT
Optional Move 44,,,ENDURE,PAYBACK,SLEEP_TALK,SWAGGER
Optional Move 45,,,WILL_O_WISP,GIGA_IMPACT,POISON_JAB,SUBSTITUTE
Optional Move 46,,,PAYBACK,STONE_EDGE,GRASS_KNOT,
Optional Move 47,,,GIGA_IMPACT,STEALTH_ROCK,SWAGGER,
Optional Move 48,,,STONE_EDGE,DARK_PULSE,SUBSTITUTE,
Optional Move 49,,,GYRO_BALL,ROCK_SLIDE,,
Optional Move 50,,,ROCK_SLIDE,SLEEP_TALK,,
Optional Move 51,,,SLEEP_TALK,GRASS_KNOT,,
Optional Move 52,,,GRASS_KNOT,SUBSTITUTE,,
Optional Move 53,,,U_TURN,,,
Optional Move 54,,,SUBSTITUTE,,,
