Trainer 847,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 32,REST,REST,STEALTH_ROCK,SLEEP_TALK,FOCUS_BLAST,SHADOW_BALL
Optional Move 33,ATTRACT,ATTRACT,ROCK_SLIDE,SWAGGER,FLING,DOUBLE_TEAM
Optional Move 34,ROOST,ENDURE,SLEEP_TALK,SUBSTITUTE,CHARGE_BEAM,AERIAL_ACE
Optional Move 35,ENERGY_BALL,GIGA_IMPACT,SWAGGER,,WILL_O_WISP,FACADE
Optional Move 36,CHARGE_BEAM,ROCK_POLISH,SUBSTITUTE,,PAYBACK,SECRET_POWER
Optional Move 37,ENDURE,SWORDS_DANCE,,,GIGA_IMPACT,REST
Optional Move 38,GIGA_IMPACT,SLEEP_TALK,,,STONE_EDGE,ATTRACT
Optional Move 39,THUNDER_WAVE,SWAGGER,,,SLEEP_TALK,STEEL_WING
Optional Move 40,SLEEP_TALK,SUBSTITUTE,,,SWAGGER,ROOST
Optional Move 41,POISON_JAB,,,,SUBSTITUTE,ENERGY_BALL
Optional Move 42,SWAGGER,,,,FLASH_CANNON,FALSE_SWIPE
Optional Move 43,SUBSTITUTE,,,,,ENDURE
Optional Move 44,FLASH_CANNON,,,,,SHADOW_CLAW
Optional Move 45,,,,,,GIGA_IMPACT
Optional Move 46,,,,,,SWORDS_DANCE
Optional Move 47,,,,,,SLEEP_TALK
Optional Move 48,,,,,,GRASS_KNOT
Optional Move 49,,,,,,SWAGGER
Optional Move 50,,,,,,SUBSTITUTE
