Trainer 900,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 44,ROOST,FRUSTRATION,CHARGE_BEAM,,SECRET_POWER,BRICK_BREAK
Optional Move 45,FLING,SOLAR_BEAM,ENDURE,,REST,REFLECT
Optional Move 46,ENDURE,THUNDERBOLT,FLASH,,ATTRACT,SHOCK_WAVE
Optional Move 47,DRAIN_PUNCH,THUNDER,CAPTIVATE,,STEEL_WING,ROCK_TOMB
Optional Move 48,SILVER_WIND,EARTHQUAKE,ROCK_SLIDE,,ROOST,TORMENT
Optional Move 49,GIGA_IMPACT,RETURN,SLEEP_TALK,,ENERGY_BALL,FACADE
Optional Move 50,FLASH,DIG,NATURAL_GIFT,,CHARGE_BEAM,SECRET_POWER
Optional Move 51,THUNDER_WAVE,SHADOW_BALL,SWAGGER,,ENDURE,REST
Optional Move 52,PSYCH_UP,BRICK_BREAK,SUBSTITUTE,,SHADOW_CLAW,ATTRACT
Optional Move 53,CAPTIVATE,DOUBLE_TEAM,,,GIGA_IMPACT,THIEF
Optional Move 54,SLEEP_TALK,SHOCK_WAVE,,,FLASH,SKILL_SWAP
Optional Move 55,NATURAL_GIFT,FLAMETHROWER,,,THUNDER_WAVE,SNATCH
Optional Move 56,DREAM_EATER,SANDSTORM,,,PSYCH_UP,FOCUS_BLAST
Optional Move 57,GRASS_KNOT,FIRE_BLAST,,,CAPTIVATE,ENERGY_BALL
Optional Move 58,SWAGGER,ROCK_TOMB,,,SLEEP_TALK,FLING
Optional Move 59,PLUCK,FACADE,,,NATURAL_GIFT,CHARGE_BEAM
Optional Move 60,SUBSTITUTE,SECRET_POWER,,,DREAM_EATER,ENDURE
Optional Move 61,,ATTRACT,,,GRASS_KNOT,DRAIN_PUNCH
Optional Move 62,,FOCUS_BLAST,,,SWAGGER,WILL_O_WISP
Optional Move 63,,ENDURE,,,SUBSTITUTE,SHADOW_CLAW
Optional Move 64,,CAPTIVATE,,,,RECYCLE
Optional Move 65,,ROCK_SLIDE,,,,GIGA_IMPACT
Optional Move 66,,NATURAL_GIFT,,,,FLASH
Optional Move 67,,SWAGGER,,,,STONE_EDGE
Optional Move 68,,,,,,THUNDER_WAVE
Optional Move 69,,,,,,PSYCH_UP
Optional Move 70,,,,,,CAPTIVATE
Optional Move 71,,,,,,ROCK_SLIDE
Optional Move 72,,,,,,X_SCISSOR
Optional Move 73,,,,,,SLEEP_TALK
Optional Move 74,,,,,,NATURAL_GIFT
Optional Move 75,,,,,,POISON_JAB
Optional Move 76,,,,,,GRASS_KNOT
Optional Move 77,,,,,,SWAGGER
Optional Move 78,,,,,,SUBSTITUTE
Optional Move 79,,,,,,TRICK_ROOM
