Trainer 967,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 10,GIGA_IMPACT,HEAVY_SLAM,SCREECH,STOMP,SLASH,BITE
Optional Move 11,CLOSE_COMBAT,METAL_SOUND,HEX,CHIP_AWAY,PLAY_NICE,SLASH
Optional Move 12,ENDEAVOR,MIRROR_COAT,SEED_BOMB,ROCK_BLAST,SCARY_FACE,TAKE_DOWN
Optional Move 13,ROAR,GRAVITY,GROWTH,DRILL_RUN,REST,TOXIC
Optional Move 14,TOXIC,TOXIC,GIGA_DRAIN,TAKE_DOWN,SNORE,HIDDEN_POWER
Optional Move 15,BULK_UP,HIDDEN_POWER,TOXIC,STONE_EDGE,HIGH_HORSEPOWER,SUNNY_DAY
Optional Move 16,HIDDEN_POWER,HYPER_BEAM,BULLET_SEED,FOCUS_PUNCH,FOCUS_PUNCH,HYPER_BEAM
Optional Move 17,HYPER_BEAM,LIGHT_SCREEN,HIDDEN_POWER,ROAR,ROAR,PROTECT
Optional Move 18,PROTECT,PROTECT,HYPER_BEAM,TOXIC,TOXIC,RAIN_DANCE
Optional Move 19,RAIN_DANCE,FRUSTRATION,LIGHT_SCREEN,HIDDEN_POWER,BULK_UP,FRUSTRATION
Optional Move 20,FRUSTRATION,THUNDERBOLT,PROTECT,SUNNY_DAY,HIDDEN_POWER,IRON_TAIL
Optional Move 21,RETURN,THUNDER,RAIN_DANCE,ICE_BEAM,SUNNY_DAY,EARTHQUAKE
Optional Move 22,DIG,EARTHQUAKE,FRUSTRATION,BLIZZARD,TAUNT,RETURN
Optional Move 23,DOUBLE_TEAM,RETURN,SOLAR_BEAM,HYPER_BEAM,HYPER_BEAM,BRICK_BREAK
Optional Move 24,SANDSTORM,DOUBLE_TEAM,RETURN,PROTECT,PROTECT,DOUBLE_TEAM
Optional Move 25,ROCK_TOMB,REFLECT,DOUBLE_TEAM,RAIN_DANCE,RAIN_DANCE,FLAMETHROWER
Optional Move 26,FACADE,SANDSTORM,REFLECT,FRUSTRATION,FRUSTRATION,FIRE_BLAST
Optional Move 27,SECRET_POWER,FACADE,SLUDGE_BOMB,IRON_TAIL,EARTHQUAKE,ROCK_TOMB
Optional Move 28,REST,SECRET_POWER,SECRET_POWER,THUNDERBOLT,RETURN,AERIAL_ACE
Optional Move 29,ENDURE,REST,REST,THUNDER,DIG,FACADE
Optional Move 30,STONE_EDGE,ENDURE,ATTRACT,RETURN,BRICK_BREAK,SECRET_POWER
Optional Move 31,STEALTH_ROCK,GIGA_IMPACT,ENERGY_BALL,DIG,DOUBLE_TEAM,REST
Optional Move 32,ROCK_SLIDE,STEALTH_ROCK,ENDURE,BRICK_BREAK,ROCK_TOMB,ATTRACT
Optional Move 33,SLEEP_TALK,SLEEP_TALK,GIGA_IMPACT,DOUBLE_TEAM,AERIAL_ACE,FALSE_SWIPE
Optional Move 34,SUBSTITUTE,SUBSTITUTE,SLEEP_TALK,SHOCK_WAVE,FACADE,FLING
Optional Move 35,FLASH_CANNON,FLASH_CANNON,GRASS_KNOT,FLAMETHROWER,SECRET_POWER,ENDURE
Optional Move 36,,,SUBSTITUTE,SANDSTORM,ATTRACT,DRAGON_PULSE
Optional Move 37,,,FLASH_CANNON,FIRE_BLAST,THIEF,SHADOW_CLAW
Optional Move 38,,,TRICK_ROOM,ROCK_TOMB,FLING,GIGA_IMPACT
Optional Move 39,,,,FACADE,ENDURE,STONE_EDGE
Optional Move 40,,,,SECRET_POWER,DRAIN_PUNCH,SWORDS_DANCE
Optional Move 41,,,,REST,SHADOW_CLAW,STEALTH_ROCK
Optional Move 42,,,,ATTRACT,GIGA_IMPACT,CAPTIVATE
Optional Move 43,,,,THIEF,STONE_EDGE,ROCK_SLIDE
Optional Move 44,,,,FOCUS_BLAST,AVALANCHE,SLEEP_TALK
Optional Move 45,,,,FLING,SWORDS_DANCE,NATURAL_GIFT
Optional Move 46,,,,ENDURE,ROCK_SLIDE,POISON_JAB
Optional Move 47,,,,DRAGON_PULSE,SLEEP_TALK,SWAGGER
Optional Move 48,,,,SHADOW_CLAW,SUBSTITUTE,SUBSTITUTE
Optional Move 49,,,,PAYBACK,,
Optional Move 50,,,,GIGA_IMPACT,,
Optional Move 51,,,,ROCK_POLISH,,
Optional Move 52,,,,AVALANCHE,,
Optional Move 53,,,,SWORDS_DANCE,,
Optional Move 54,,,,STEALTH_ROCK,,
Optional Move 55,,,,CAPTIVATE,,
Optional Move 56,,,,ROCK_SLIDE,,
Optional Move 57,,,,SLEEP_TALK,,
Optional Move 58,,,,NATURAL_GIFT,,
Optional Move 59,,,,SWAGGER,,
Optional Move 60,,,,SUBSTITUTE,,
Optional Move 61,,,,FLASH_CANNON,,
