Trainer 768,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 14,TOXIC,BULK_UP,FLARE_BLITZ,HEAD_SMASH,DOUBLE_EDGE,NIGHTMARE
Optional Move 15,HIDDEN_POWER,HIDDEN_POWER,DRAGON_CLAW,WATER_PULSE,DRAGON_CLAW,FOCUS_PUNCH
Optional Move 16,SUNNY_DAY,SUNNY_DAY,TOXIC,CALM_MIND,TOXIC,TOXIC
Optional Move 17,HYPER_BEAM,TAUNT,BULK_UP,TOXIC,HIDDEN_POWER,HIDDEN_POWER
Optional Move 18,PROTECT,HYPER_BEAM,HIDDEN_POWER,HIDDEN_POWER,SUNNY_DAY,SUNNY_DAY
Optional Move 19,RAIN_DANCE,LIGHT_SCREEN,SUNNY_DAY,ICE_BEAM,HYPER_BEAM,TAUNT
Optional Move 20,FRUSTRATION,PROTECT,TAUNT,BLIZZARD,LIGHT_SCREEN,HYPER_BEAM
Optional Move 21,RETURN,GIGA_DRAIN,LIGHT_SCREEN,HYPER_BEAM,PROTECT,PROTECT
Optional Move 22,SHADOW_BALL,SAFEGUARD,PROTECT,PROTECT,FRUSTRATION,RAIN_DANCE
Optional Move 23,BRICK_BREAK,FRUSTRATION,FRUSTRATION,RAIN_DANCE,THUNDERBOLT,GIGA_DRAIN
Optional Move 24,DOUBLE_TEAM,THUNDER,RETURN,FRUSTRATION,THUNDER,FRUSTRATION
Optional Move 25,REFLECT,RETURN,SHADOW_BALL,RETURN,RETURN,THUNDERBOLT
Optional Move 26,SHOCK_WAVE,PSYCHIC,BRICK_BREAK,PSYCHIC,SHADOW_BALL,THUNDER
Optional Move 27,FACADE,SHADOW_BALL,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,RETURN
Optional Move 28,SECRET_POWER,FACADE,REFLECT,FACADE,REFLECT,PSYCHIC
Optional Move 29,REST,SECRET_POWER,FLAMETHROWER,SECRET_POWER,FLAMETHROWER,BRICK_BREAK
Optional Move 30,ATTRACT,REST,FIRE_BLAST,REST,FIRE_BLAST,DOUBLE_TEAM
Optional Move 31,FALSE_SWIPE,ATTRACT,FACADE,ATTRACT,FACADE,SLUDGE_BOMB
Optional Move 32,ENDURE,THIEF,SECRET_POWER,ENDURE,SECRET_POWER,TORMENT
Optional Move 33,SHADOW_CLAW,SNATCH,REST,GIGA_IMPACT,REST,FACADE
Optional Move 34,GIGA_IMPACT,FLING,ATTRACT,SLEEP_TALK,ATTRACT,SECRET_POWER
Optional Move 35,GYRO_BALL,CHARGE_BEAM,OVERHEAT,SUBSTITUTE,THIEF,REST
Optional Move 36,ROCK_SLIDE,ENDURE,FALSE_SWIPE,,STEEL_WING,ATTRACT
Optional Move 37,SLEEP_TALK,DRAIN_PUNCH,FLING,,BRINE,THIEF
Optional Move 38,SWAGGER,WILL_O_WISP,ENDURE,,ENDURE,SKILL_SWAP
Optional Move 39,SUBSTITUTE,EMBARGO,PSYCH_UP,,DRAGON_PULSE,SNATCH
Optional Move 40,FLASH_CANNON,PAYBACK,X_SCISSOR,,WILL_O_WISP,FOCUS_BLAST
Optional Move 41,,GIGA_IMPACT,SLEEP_TALK,,GIGA_IMPACT,ENERGY_BALL
Optional Move 42,,THUNDER_WAVE,POISON_JAB,,THUNDER_WAVE,FLING
Optional Move 43,,SWORDS_DANCE,SUBSTITUTE,,SLEEP_TALK,ENDURE
Optional Move 44,,PSYCH_UP,,,SUBSTITUTE,DRAIN_PUNCH
Optional Move 45,,DARK_PULSE,,,,WILL_O_WISP
Optional Move 46,,X_SCISSOR,,,,EMBARGO
Optional Move 47,,SLEEP_TALK,,,,EXPLOSION
Optional Move 48,,DREAM_EATER,,,,SHADOW_CLAW
Optional Move 49,,SWAGGER,,,,GIGA_IMPACT
Optional Move 50,,SUBSTITUTE,,,,THUNDER_WAVE
Optional Move 51,,TRICK_ROOM,,,,PSYCH_UP
Optional Move 52,,,,,,CAPTIVATE
Optional Move 53,,,,,,SLEEP_TALK
Optional Move 54,,,,,,NATURAL_GIFT
Optional Move 55,,,,,,POISON_JAB
Optional Move 56,,,,,,SWAGGER
Optional Move 57,,,,,,SUBSTITUTE
Optional Move 58,,,,,,TRICK_ROOM
