Trainer 894,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 14,DRAGON_CLAW,WILL_O_WISP,TICKLE,WATER_PULSE,DESTINY_BOND,GUILLOTINE
Optional Move 15,NOBLE_ROAR,PSYCHIC,WRING_OUT,CALM_MIND,CALM_MIND,FURY_ATTACK
Optional Move 16,CLANGOROUS_SOUL,SUNNY_DAY,GRASSY_TERRAIN,TOXIC,TOXIC,FLAIL
Optional Move 17,FOCUS_PUNCH,MAGIC_ROOM,TOXIC,HAIL,HIDDEN_POWER,FALSE_SWIPE
Optional Move 18,ROAR,CALM_MIND,BULLET_SEED,HIDDEN_POWER,TAUNT,FEINT_ATTACK
Optional Move 19,TOXIC,TOXIC,HIDDEN_POWER,ICE_BEAM,HYPER_BEAM,QUICK_ATTACK
Optional Move 20,BULK_UP,HIDDEN_POWER,SUNNY_DAY,BLIZZARD,RAIN_DANCE,CLOSE_COMBAT
Optional Move 21,HIDDEN_POWER,HYPER_BEAM,HYPER_BEAM,HYPER_BEAM,SAFEGUARD,FEINT
Optional Move 22,SUNNY_DAY,PROTECT,PROTECT,LIGHT_SCREEN,FRUSTRATION,FOCUS_PUNCH
Optional Move 23,TAUNT,RAIN_DANCE,FRUSTRATION,PROTECT,RETURN,TOXIC
Optional Move 24,HYPER_BEAM,SAFEGUARD,SOLAR_BEAM,RAIN_DANCE,PSYCHIC,BULK_UP
Optional Move 25,RAIN_DANCE,FRUSTRATION,EARTHQUAKE,FRUSTRATION,DOUBLE_TEAM,HIDDEN_POWER
Optional Move 26,SAFEGUARD,SOLAR_BEAM,RETURN,IRON_TAIL,SANDSTORM,SUNNY_DAY
Optional Move 27,FRUSTRATION,IRON_TAIL,BRICK_BREAK,RETURN,ROCK_TOMB,HYPER_BEAM
Optional Move 28,IRON_TAIL,RETURN,DOUBLE_TEAM,PSYCHIC,FACADE,PROTECT
Optional Move 29,EARTHQUAKE,DOUBLE_TEAM,REFLECT,SHADOW_BALL,SECRET_POWER,RAIN_DANCE
Optional Move 30,RETURN,REFLECT,SHOCK_WAVE,DOUBLE_TEAM,REST,FRUSTRATION
Optional Move 31,BRICK_BREAK,SHOCK_WAVE,SLUDGE_BOMB,REFLECT,ATTRACT,EARTHQUAKE
Optional Move 32,DOUBLE_TEAM,FACADE,ROCK_TOMB,FACADE,THIEF,RETURN
Optional Move 33,SHOCK_WAVE,SECRET_POWER,AERIAL_ACE,SECRET_POWER,SKILL_SWAP,DIG
Optional Move 34,FLAMETHROWER,REST,FACADE,REST,ENERGY_BALL,DOUBLE_TEAM
Optional Move 35,SANDSTORM,ATTRACT,SECRET_POWER,ATTRACT,ENDURE,ROCK_TOMB
Optional Move 36,ROCK_TOMB,THIEF,REST,ENERGY_BALL,DRAGON_PULSE,FACADE
Optional Move 37,AERIAL_ACE,SKILL_SWAP,ATTRACT,BRINE,WILL_O_WISP,SECRET_POWER
Optional Move 38,FACADE,SNATCH,THIEF,ENDURE,PAYBACK,REST
Optional Move 39,SECRET_POWER,OVERHEAT,FOCUS_BLAST,GIGA_IMPACT,GIGA_IMPACT,ATTRACT
Optional Move 40,REST,FOCUS_BLAST,ENERGY_BALL,PSYCH_UP,STONE_EDGE,THIEF
Optional Move 41,ATTRACT,ENDURE,FLING,SLEEP_TALK,STEALTH_ROCK,FOCUS_BLAST
Optional Move 42,FOCUS_BLAST,EMBARGO,ENDURE,SWAGGER,DARK_PULSE,FLING
Optional Move 43,FALSE_SWIPE,RECYCLE,PAYBACK,SUBSTITUTE,ROCK_SLIDE,ENDURE
Optional Move 44,FLING,GIGA_IMPACT,GIGA_IMPACT,,SLEEP_TALK,GIGA_IMPACT
Optional Move 45,ENDURE,PSYCH_UP,FLASH,,GRASS_KNOT,STONE_EDGE
Optional Move 46,DRAGON_PULSE,SLEEP_TALK,SWORDS_DANCE,,SUBSTITUTE,STEALTH_ROCK
Optional Move 47,DRAIN_PUNCH,DREAM_EATER,PSYCH_UP,,,CAPTIVATE
Optional Move 48,SHADOW_CLAW,GRASS_KNOT,CAPTIVATE,,,ROCK_SLIDE
Optional Move 49,PAYBACK,SWAGGER,ROCK_SLIDE,,,SLEEP_TALK
Optional Move 50,GIGA_IMPACT,SUBSTITUTE,SLEEP_TALK,,,NATURAL_GIFT
Optional Move 51,ROCK_POLISH,TRICK_ROOM,POISON_JAB,,,SWAGGER
Optional Move 52,SWORDS_DANCE,,GRASS_KNOT,,,SUBSTITUTE
Optional Move 53,STEALTH_ROCK,,SWAGGER,,,
Optional Move 54,ROCK_SLIDE,,SUBSTITUTE,,,
Optional Move 55,X_SCISSOR,,,,,
Optional Move 56,SLEEP_TALK,,,,,
Optional Move 57,POISON_JAB,,,,,
Optional Move 58,SWAGGER,,,,,
Optional Move 59,SUBSTITUTE,,,,,
Optional Move 60,FLASH_CANNON,,,,,
