Trainer 588,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 17,SAFEGUARD,BULK_UP,SUNNY_DAY,SUNNY_DAY,TAUNT,DOUBLE_TEAM
Optional Move 18,FRUSTRATION,HIDDEN_POWER,TAUNT,TAUNT,HYPER_BEAM,AERIAL_ACE
Optional Move 19,SOLAR_BEAM,SUNNY_DAY,HYPER_BEAM,HYPER_BEAM,PROTECT,FACADE
Optional Move 20,RETURN,TAUNT,PROTECT,LIGHT_SCREEN,RAIN_DANCE,SECRET_POWER
Optional Move 21,PSYCHIC,HYPER_BEAM,RAIN_DANCE,PROTECT,FRUSTRATION,REST
Optional Move 22,DOUBLE_TEAM,PROTECT,FRUSTRATION,RAIN_DANCE,RETURN,ATTRACT
Optional Move 23,REFLECT,RAIN_DANCE,SOLAR_BEAM,FRUSTRATION,DIG,THIEF
Optional Move 24,FACADE,FRUSTRATION,IRON_TAIL,IRON_TAIL,DOUBLE_TEAM,STEEL_WING
Optional Move 25,SECRET_POWER,EARTHQUAKE,THUNDERBOLT,RETURN,AERIAL_ACE,ENDURE
Optional Move 26,REST,RETURN,THUNDER,DIG,FACADE,GIGA_IMPACT
Optional Move 27,ATTRACT,DIG,EARTHQUAKE,SHADOW_BALL,SECRET_POWER,CAPTIVATE
Optional Move 28,THIEF,BRICK_BREAK,RETURN,BRICK_BREAK,REST,SLEEP_TALK
Optional Move 29,SKILL_SWAP,DOUBLE_TEAM,DIG,DOUBLE_TEAM,THIEF,NATURAL_GIFT
Optional Move 30,ROOST,ROCK_TOMB,SHADOW_BALL,REFLECT,ENDURE,SWAGGER
Optional Move 31,ENERGY_BALL,FACADE,BRICK_BREAK,SHOCK_WAVE,SHADOW_CLAW,PLUCK
Optional Move 32,ENDURE,SECRET_POWER,DOUBLE_TEAM,TORMENT,GIGA_IMPACT,U_TURN
Optional Move 33,GIGA_IMPACT,REST,REFLECT,FACADE,THUNDER_WAVE,SUBSTITUTE
Optional Move 34,PSYCH_UP,ATTRACT,SHOCK_WAVE,SECRET_POWER,SLEEP_TALK,
Optional Move 35,SLEEP_TALK,THIEF,FLAMETHROWER,ATTRACT,GRASS_KNOT,
Optional Move 36,DREAM_EATER,FOCUS_BLAST,SLUDGE_BOMB,THIEF,U_TURN,
Optional Move 37,GRASS_KNOT,FLING,FIRE_BLAST,SKILL_SWAP,SUBSTITUTE,
Optional Move 38,SWAGGER,PAYBACK,ROCK_TOMB,SNATCH,,
Optional Move 39,U_TURN,GIGA_IMPACT,TORMENT,FOCUS_BLAST,,
Optional Move 40,SUBSTITUTE,STONE_EDGE,FACADE,ENERGY_BALL,,
Optional Move 41,,CAPTIVATE,SECRET_POWER,FLING,,
Optional Move 42,,ROCK_SLIDE,REST,CHARGE_BEAM,,
Optional Move 43,,SLEEP_TALK,ATTRACT,ENDURE,,
Optional Move 44,,NATURAL_GIFT,THIEF,DRAIN_PUNCH,,
Optional Move 45,,POISON_JAB,OVERHEAT,RECYCLE,,
Optional Move 46,,SWAGGER,FOCUS_BLAST,GIGA_IMPACT,,
Optional Move 47,,SUBSTITUTE,FLING,FLASH,,
Optional Move 48,,,ENDURE,THUNDER_WAVE,,
Optional Move 49,,,GIGA_IMPACT,CAPTIVATE,,
Optional Move 50,,,STONE_EDGE,SLEEP_TALK,,
Optional Move 51,,,THUNDER_WAVE,NATURAL_GIFT,,
Optional Move 52,,,CAPTIVATE,DREAM_EATER,,
Optional Move 53,,,ROCK_SLIDE,GRASS_KNOT,,
Optional Move 54,,,SLEEP_TALK,SWAGGER,,
Optional Move 55,,,NATURAL_GIFT,SUBSTITUTE,,
Optional Move 56,,,SWAGGER,FLASH_CANNON,,
Optional Move 57,,,SUBSTITUTE,TRICK_ROOM,,
