Trainer 689,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 42,,,GIGA_IMPACT,DRAGON_PULSE,FACADE,
Optional Move 43,,,ROCK_POLISH,SHADOW_CLAW,SECRET_POWER,
Optional Move 44,,,FLASH,PAYBACK,REST,
Optional Move 45,,,STONE_EDGE,GIGA_IMPACT,ATTRACT,
Optional Move 46,,,GYRO_BALL,STONE_EDGE,FOCUS_BLAST,
Optional Move 47,,,STEALTH_ROCK,STEALTH_ROCK,FLING,
Optional Move 48,,,PSYCH_UP,DARK_PULSE,ENDURE,
Optional Move 49,,,ROCK_SLIDE,ROCK_SLIDE,DRAGON_PULSE,
Optional Move 50,,,SLEEP_TALK,SLEEP_TALK,SHADOW_CLAW,
Optional Move 51,,,NATURAL_GIFT,GRASS_KNOT,ROCK_POLISH,
Optional Move 52,,,DREAM_EATER,SUBSTITUTE,AVALANCHE,
Optional Move 53,,,GRASS_KNOT,,THUNDER_WAVE,
Optional Move 54,,,SWAGGER,,STEALTH_ROCK,
Optional Move 55,,,SUBSTITUTE,,CAPTIVATE,
Optional Move 56,,,TRICK_ROOM,,SLEEP_TALK,
Optional Move 57,,,,,NATURAL_GIFT,
Optional Move 58,,,,,SWAGGER,
Optional Move 59,,,,,SUBSTITUTE,
