Trainer 781,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 28,ROCK_TOMB,FACADE,SHADOW_BALL,FRUSTRATION,THUNDERBOLT,SECRET_POWER
Optional Move 29,AERIAL_ACE,SECRET_POWER,DOUBLE_TEAM,SOLAR_BEAM,THUNDER,REST
Optional Move 30,FACADE,REST,REFLECT,RETURN,EARTHQUAKE,ATTRACT
Optional Move 31,SECRET_POWER,ENDURE,SANDSTORM,DOUBLE_TEAM,RETURN,ENDURE
Optional Move 32,REST,GIGA_IMPACT,ROCK_TOMB,FACADE,DOUBLE_TEAM,EXPLOSION
Optional Move 33,ATTRACT,SLEEP_TALK,FACADE,SECRET_POWER,FLAMETHROWER,PAYBACK
Optional Move 34,THIEF,U_TURN,SECRET_POWER,REST,SANDSTORM,GIGA_IMPACT
Optional Move 35,SNATCH,SUBSTITUTE,REST,ATTRACT,FIRE_BLAST,FLASH
Optional Move 36,FOCUS_BLAST,,SKILL_SWAP,ENDURE,TORMENT,AVALANCHE
Optional Move 37,ENERGY_BALL,,CHARGE_BEAM,GIGA_IMPACT,FACADE,GYRO_BALL
Optional Move 38,ENDURE,,ENDURE,FLASH,SECRET_POWER,CAPTIVATE
Optional Move 39,DRAIN_PUNCH,,EXPLOSION,SWORDS_DANCE,REST,DARK_PULSE
Optional Move 40,PAYBACK,,RECYCLE,PSYCH_UP,ATTRACT,SLEEP_TALK
Optional Move 41,GYRO_BALL,,GIGA_IMPACT,SLEEP_TALK,ENDURE,NATURAL_GIFT
Optional Move 42,ROCK_SLIDE,,ROCK_POLISH,NATURAL_GIFT,DRAGON_PULSE,SWAGGER
Optional Move 43,SLEEP_TALK,,FLASH,DREAM_EATER,PAYBACK,SUBSTITUTE
Optional Move 44,GRASS_KNOT,,STEALTH_ROCK,GRASS_KNOT,GIGA_IMPACT,
Optional Move 45,SWAGGER,,PSYCH_UP,SWAGGER,STONE_EDGE,
Optional Move 46,U_TURN,,ROCK_SLIDE,SUBSTITUTE,AVALANCHE,
Optional Move 47,SUBSTITUTE,,SLEEP_TALK,,THUNDER_WAVE,
Optional Move 48,,,NATURAL_GIFT,,CAPTIVATE,
Optional Move 49,,,DREAM_EATER,,DARK_PULSE,
Optional Move 50,,,GRASS_KNOT,,SLEEP_TALK,
Optional Move 51,,,SWAGGER,,NATURAL_GIFT,
Optional Move 52,,,SUBSTITUTE,,SWAGGER,
Optional Move 53,,,FLASH_CANNON,,SUBSTITUTE,
Optional Move 54,,,TRICK_ROOM,,,
