Trainer 591,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 36,FOCUS_BLAST,,FLING,STEALTH_ROCK,FLING,SHADOW_BALL
Optional Move 37,FLING,,ENDURE,ROCK_SLIDE,ENDURE,DOUBLE_TEAM
Optional Move 38,PAYBACK,,SILVER_WIND,SLEEP_TALK,GIGA_IMPACT,SHOCK_WAVE
Optional Move 39,GIGA_IMPACT,,GIGA_IMPACT,SWAGGER,FLASH,FACADE
Optional Move 40,STONE_EDGE,,FLASH,SUBSTITUTE,CAPTIVATE,SECRET_POWER
Optional Move 41,CAPTIVATE,,X_SCISSOR,FLASH_CANNON,SLEEP_TALK,REST
Optional Move 42,ROCK_SLIDE,,SLEEP_TALK,,NATURAL_GIFT,ATTRACT
Optional Move 43,SLEEP_TALK,,NATURAL_GIFT,,DREAM_EATER,FOCUS_BLAST
Optional Move 44,NATURAL_GIFT,,U_TURN,,GRASS_KNOT,FLING
Optional Move 45,POISON_JAB,,SUBSTITUTE,,SWAGGER,CHARGE_BEAM
Optional Move 46,SWAGGER,,,,U_TURN,DRAIN_PUNCH
Optional Move 47,SUBSTITUTE,,,,SUBSTITUTE,PAYBACK
Optional Move 48,,,,,TRICK_ROOM,GIGA_IMPACT
Optional Move 49,,,,,,THUNDER_WAVE
Optional Move 50,,,,,,CAPTIVATE
Optional Move 51,,,,,,SLEEP_TALK
Optional Move 52,,,,,,NATURAL_GIFT
Optional Move 53,,,,,,GRASS_KNOT
Optional Move 54,,,,,,SWAGGER
Optional Move 55,,,,,,U_TURN
Optional Move 56,,,,,,SUBSTITUTE
