Trainer 664,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 34,HAIL,SAFEGUARD,RAIN_DANCE,ENDURE,SUBSTITUTE,
Optional Move 35,HIDDEN_POWER,FRUSTRATION,FRUSTRATION,PAYBACK,,
Optional Move 36,SUNNY_DAY,SOLAR_BEAM,SOLAR_BEAM,STONE_EDGE,,
Optional Move 37,ICE_BEAM,IRON_TAIL,IRON_TAIL,ROCK_SLIDE,,
Optional Move 38,BLIZZARD,THUNDERBOLT,THUNDERBOLT,SLEEP_TALK,,
Optional Move 39,HYPER_BEAM,THUNDER,THUNDER,POISON_JAB,,
Optional Move 40,PROTECT,EARTHQUAKE,EARTHQUAKE,SWAGGER,,
Optional Move 41,RAIN_DANCE,RETURN,RETURN,SUBSTITUTE,,
Optional Move 42,SAFEGUARD,PSYCHIC,SHADOW_BALL,,,
Optional Move 43,FRUSTRATION,SHADOW_BALL,BRICK_BREAK,,,
Optional Move 44,SOLAR_BEAM,BRICK_BREAK,DOUBLE_TEAM,,,
Optional Move 45,IRON_TAIL,DOUBLE_TEAM,SHOCK_WAVE,,,
Optional Move 46,THUNDERBOLT,SHOCK_WAVE,SANDSTORM,,,
Optional Move 47,THUNDER,FLAMETHROWER,ROCK_TOMB,,,
Optional Move 48,EARTHQUAKE,SANDSTORM,FACADE,,,
Optional Move 49,RETURN,FIRE_BLAST,SECRET_POWER,,,
Optional Move 50,PSYCHIC,ROCK_TOMB,REST,,,
Optional Move 51,SHADOW_BALL,FACADE,ATTRACT,,,
Optional Move 52,BRICK_BREAK,SECRET_POWER,FOCUS_BLAST,,,
Optional Move 53,DOUBLE_TEAM,REST,FLING,,,
Optional Move 54,SHOCK_WAVE,ATTRACT,GIGA_IMPACT,,,
Optional Move 55,FLAMETHROWER,THIEF,THUNDER_WAVE,,,
Optional Move 56,SANDSTORM,SKILL_SWAP,STEALTH_ROCK,,,
Optional Move 57,FIRE_BLAST,SNATCH,ROCK_SLIDE,,,
Optional Move 58,ROCK_TOMB,FOCUS_BLAST,NATURAL_GIFT,,,
Optional Move 59,FACADE,ENDURE,SWAGGER,,,
Optional Move 60,SECRET_POWER,DRAIN_PUNCH,SUBSTITUTE,,,
Optional Move 61,REST,RECYCLE,,,,
Optional Move 62,ATTRACT,GIGA_IMPACT,,,,
Optional Move 63,THIEF,FLASH,,,,
Optional Move 64,SKILL_SWAP,AVALANCHE,,,,
Optional Move 65,SNATCH,THUNDER_WAVE,,,,
Optional Move 66,FOCUS_BLAST,STEALTH_ROCK,,,,
Optional Move 67,ENDURE,PSYCH_UP,,,,
Optional Move 68,DRAIN_PUNCH,CAPTIVATE,,,,
Optional Move 69,RECYCLE,ROCK_SLIDE,,,,
Optional Move 70,GIGA_IMPACT,SLEEP_TALK,,,,
Optional Move 71,FLASH,NATURAL_GIFT,,,,
Optional Move 72,THUNDER_WAVE,DREAM_EATER,,,,
Optional Move 73,STEALTH_ROCK,GRASS_KNOT,,,,
Optional Move 74,CAPTIVATE,SWAGGER,,,,
Optional Move 75,ROCK_SLIDE,SUBSTITUTE,,,,
Optional Move 76,SLEEP_TALK,,,,,
Optional Move 77,NATURAL_GIFT,,,,,
Optional Move 78,DREAM_EATER,,,,,
Optional Move 79,GRASS_KNOT,,,,,
Optional Move 80,SWAGGER,,,,,
