Trainer 485,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 21,WATER_PULSE,RETURN,DIG,SECRET_POWER,FRUSTRATION,
Optional Move 22,TOXIC,SHADOW_BALL,BRICK_BREAK,REST,SOLAR_BEAM,
Optional Move 23,HIDDEN_POWER,DOUBLE_TEAM,DOUBLE_TEAM,ATTRACT,IRON_TAIL,
Optional Move 24,SUNNY_DAY,AERIAL_ACE,FLAMETHROWER,THIEF,RETURN,
Optional Move 25,ICE_BEAM,FACADE,SANDSTORM,ENERGY_BALL,DOUBLE_TEAM,
Optional Move 26,BLIZZARD,SECRET_POWER,FIRE_BLAST,ENDURE,FLAMETHROWER,
Optional Move 27,HYPER_BEAM,REST,ROCK_TOMB,FLASH,FACADE,
Optional Move 28,PROTECT,ATTRACT,FACADE,SWORDS_DANCE,SECRET_POWER,
Optional Move 29,RAIN_DANCE,THIEF,SECRET_POWER,CAPTIVATE,REST,
Optional Move 30,FRUSTRATION,ENDURE,REST,SLEEP_TALK,ATTRACT,
Optional Move 31,SOLAR_BEAM,EMBARGO,ATTRACT,NATURAL_GIFT,OVERHEAT,
Optional Move 32,IRON_TAIL,SHADOW_CLAW,FOCUS_BLAST,GRASS_KNOT,ENDURE,
Optional Move 33,THUNDERBOLT,PAYBACK,FLING,SWAGGER,WILL_O_WISP,
Optional Move 34,THUNDER,GIGA_IMPACT,ENDURE,SUBSTITUTE,CAPTIVATE,
Optional Move 35,EARTHQUAKE,THUNDER_WAVE,GYRO_BALL,,SLEEP_TALK,
Optional Move 36,RETURN,PSYCH_UP,CAPTIVATE,,NATURAL_GIFT,
Optional Move 37,DIG,CAPTIVATE,ROCK_SLIDE,,SWAGGER,
Optional Move 38,SHADOW_BALL,DARK_PULSE,SLEEP_TALK,,SUBSTITUTE,
Optional Move 39,BRICK_BREAK,SLEEP_TALK,NATURAL_GIFT,,,
Optional Move 40,DOUBLE_TEAM,DREAM_EATER,SWAGGER,,,
Optional Move 41,SHOCK_WAVE,GRASS_KNOT,SUBSTITUTE,,,
Optional Move 42,FLAMETHROWER,SWAGGER,,,,
Optional Move 43,SANDSTORM,U_TURN,,,,
Optional Move 44,FIRE_BLAST,SUBSTITUTE,,,,
Optional Move 45,ROCK_TOMB,,,,,
Optional Move 46,FACADE,,,,,
Optional Move 47,SECRET_POWER,,,,,
Optional Move 48,REST,,,,,
Optional Move 49,ATTRACT,,,,,
Optional Move 50,THIEF,,,,,
Optional Move 51,FLING,,,,,
Optional Move 52,ENDURE,,,,,
Optional Move 53,GIGA_IMPACT,,,,,
Optional Move 54,SWORDS_DANCE,,,,,
Optional Move 55,PSYCH_UP,,,,,
Optional Move 56,CAPTIVATE,,,,,
Optional Move 57,ROCK_SLIDE,,,,,
Optional Move 58,NATURAL_GIFT,,,,,
Optional Move 59,DREAM_EATER,,,,,
Optional Move 60,SWAGGER,,,,,
