Trainer 526,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 11,NASTY_PLOT,RAGE_POWDER,TOXIC,SNORE,SAFEGUARD,FOCUS_PUNCH
Optional Move 12,FOCUS_PUNCH,COTTON_SPORE,HAIL,FOCUS_PUNCH,BATON_PASS,ROAR
Optional Move 13,WATER_PULSE,TOXIC,HIDDEN_POWER,TOXIC,RAZOR_WIND,TOXIC
Optional Move 14,TOXIC,HIDDEN_POWER,ICE_BEAM,BULK_UP,REVERSAL,HIDDEN_POWER
Optional Move 15,HIDDEN_POWER,SUNNY_DAY,BLIZZARD,HIDDEN_POWER,LIGHT_SCREEN,SUNNY_DAY
Optional Move 16,SUNNY_DAY,HYPER_BEAM,HYPER_BEAM,SUNNY_DAY,ENDURE,HYPER_BEAM
Optional Move 17,TAUNT,LIGHT_SCREEN,PROTECT,TAUNT,SILVER_WIND,PROTECT
Optional Move 18,HYPER_BEAM,PROTECT,FRUSTRATION,HYPER_BEAM,BUG_BUZZ,FRUSTRATION
Optional Move 19,PROTECT,RAIN_DANCE,RETURN,PROTECT,NIGHT_SLASH,SOLAR_BEAM
Optional Move 20,RAIN_DANCE,FRUSTRATION,DOUBLE_TEAM,RAIN_DANCE,TOXIC,EARTHQUAKE
Optional Move 21,FRUSTRATION,SOLAR_BEAM,FACADE,FRUSTRATION,HIDDEN_POWER,RETURN
Optional Move 22,SOLAR_BEAM,RETURN,SECRET_POWER,EARTHQUAKE,SUNNY_DAY,DIG
Optional Move 23,IRON_TAIL,DOUBLE_TEAM,REST,RETURN,HYPER_BEAM,SHADOW_BALL
Optional Move 24,THUNDERBOLT,REFLECT,ATTRACT,DIG,PROTECT,BRICK_BREAK
Optional Move 25,THUNDER,AERIAL_ACE,ENDURE,BRICK_BREAK,RAIN_DANCE,DOUBLE_TEAM
Optional Move 26,RETURN,FACADE,GIGA_IMPACT,DOUBLE_TEAM,FRUSTRATION,FIRE_BLAST
Optional Move 27,DIG,SECRET_POWER,CAPTIVATE,ROCK_TOMB,RETURN,ROCK_TOMB
Optional Move 28,SHADOW_BALL,REST,SLEEP_TALK,AERIAL_ACE,BRICK_BREAK,AERIAL_ACE
Optional Move 29,BRICK_BREAK,ATTRACT,NATURAL_GIFT,TORMENT,AERIAL_ACE,FACADE
Optional Move 30,DOUBLE_TEAM,THIEF,SWAGGER,FACADE,FACADE,SECRET_POWER
Optional Move 31,SHOCK_WAVE,ENERGY_BALL,SUBSTITUTE,SECRET_POWER,SECRET_POWER,REST
Optional Move 32,AERIAL_ACE,FLING,FLASH_CANNON,ATTRACT,REST,ATTRACT
Optional Move 33,FACADE,ENDURE,,THIEF,ATTRACT,FOCUS_BLAST
Optional Move 34,SECRET_POWER,SILVER_WIND,,FLING,THIEF,FLING
Optional Move 35,REST,GIGA_IMPACT,,ENDURE,STEEL_WING,ENDURE
Optional Move 36,ATTRACT,FLASH,,SHADOW_CLAW,ROOST,WILL_O_WISP
Optional Move 37,THIEF,SWORDS_DANCE,,GIGA_IMPACT,GIGA_IMPACT,SHADOW_CLAW
Optional Move 38,SNATCH,CAPTIVATE,,STONE_EDGE,CAPTIVATE,GIGA_IMPACT
Optional Move 39,ENDURE,SLEEP_TALK,,AVALANCHE,SLEEP_TALK,CAPTIVATE
Optional Move 40,SHADOW_CLAW,NATURAL_GIFT,,SWORDS_DANCE,NATURAL_GIFT,ROCK_SLIDE
Optional Move 41,PAYBACK,GRASS_KNOT,,CAPTIVATE,SWAGGER,SLEEP_TALK
Optional Move 42,GIGA_IMPACT,SWAGGER,,ROCK_SLIDE,U_TURN,NATURAL_GIFT
Optional Move 43,THUNDER_WAVE,SUBSTITUTE,,SLEEP_TALK,SUBSTITUTE,SWAGGER
Optional Move 44,CAPTIVATE,,,NATURAL_GIFT,,SUBSTITUTE
Optional Move 45,SLEEP_TALK,,,SWAGGER,,
Optional Move 46,NATURAL_GIFT,,,SUBSTITUTE,,
Optional Move 47,DREAM_EATER,,,,,
Optional Move 48,GRASS_KNOT,,,,,
Optional Move 49,SWAGGER,,,,,
Optional Move 50,U_TURN,,,,,
Optional Move 51,SUBSTITUTE,,,,,
