Trainer 620,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 16,FOCUS_PUNCH,HIDDEN_POWER,PROTECT,TOXIC,CURSE,
Optional Move 17,DRAGON_CLAW,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,FOCUS_PUNCH,
Optional Move 18,WATER_PULSE,HYPER_BEAM,FRUSTRATION,SUNNY_DAY,DRAGON_CLAW,
Optional Move 19,ROAR,RAIN_DANCE,IRON_TAIL,HYPER_BEAM,TOXIC,
Optional Move 20,TOXIC,FRUSTRATION,EARTHQUAKE,PROTECT,HAIL,
Optional Move 21,HAIL,IRON_TAIL,RETURN,RAIN_DANCE,HIDDEN_POWER,
Optional Move 22,HIDDEN_POWER,EARTHQUAKE,BRICK_BREAK,FRUSTRATION,SUNNY_DAY,
Optional Move 23,SUNNY_DAY,RETURN,DOUBLE_TEAM,IRON_TAIL,ICE_BEAM,
Optional Move 24,ICE_BEAM,BRICK_BREAK,FLAMETHROWER,EARTHQUAKE,BLIZZARD,
Optional Move 25,BLIZZARD,DOUBLE_TEAM,FIRE_BLAST,RETURN,HYPER_BEAM,
Optional Move 26,LIGHT_SCREEN,FIRE_BLAST,ROCK_TOMB,DIG,FRUSTRATION,
Optional Move 27,PROTECT,ROCK_TOMB,AERIAL_ACE,BRICK_BREAK,IRON_TAIL,
Optional Move 28,FRUSTRATION,AERIAL_ACE,FACADE,DOUBLE_TEAM,THUNDERBOLT,
Optional Move 29,IRON_TAIL,FACADE,SECRET_POWER,SHOCK_WAVE,THUNDER,
Optional Move 30,THUNDERBOLT,SECRET_POWER,REST,ROCK_TOMB,EARTHQUAKE,
Optional Move 31,THUNDER,REST,ATTRACT,AERIAL_ACE,RETURN,
Optional Move 32,EARTHQUAKE,ATTRACT,FALSE_SWIPE,FACADE,DOUBLE_TEAM,
Optional Move 33,RETURN,STEEL_WING,FLING,SECRET_POWER,SHOCK_WAVE,
Optional Move 34,BRICK_BREAK,ROOST,ENDURE,REST,FLAMETHROWER,
Optional Move 35,DOUBLE_TEAM,ENDURE,DRAGON_PULSE,ATTRACT,SLUDGE_BOMB,
Optional Move 36,SHOCK_WAVE,DRAGON_PULSE,SHADOW_CLAW,FOCUS_BLAST,FIRE_BLAST,
Optional Move 37,FLAMETHROWER,SHADOW_CLAW,GIGA_IMPACT,FLING,FACADE,
Optional Move 38,SANDSTORM,GIGA_IMPACT,STONE_EDGE,ENDURE,SECRET_POWER,
Optional Move 39,FIRE_BLAST,STONE_EDGE,SWORDS_DANCE,SHADOW_CLAW,REST,
Optional Move 40,ROCK_TOMB,CAPTIVATE,STEALTH_ROCK,PAYBACK,ATTRACT,
Optional Move 41,AERIAL_ACE,ROCK_SLIDE,CAPTIVATE,ROCK_SLIDE,FOCUS_BLAST,
Optional Move 42,FACADE,SLEEP_TALK,ROCK_SLIDE,X_SCISSOR,ENDURE,
Optional Move 43,SECRET_POWER,NATURAL_GIFT,SLEEP_TALK,SLEEP_TALK,GIGA_IMPACT,
Optional Move 44,REST,SWAGGER,NATURAL_GIFT,POISON_JAB,ROCK_SLIDE,
Optional Move 45,ATTRACT,SUBSTITUTE,POISON_JAB,GRASS_KNOT,SLEEP_TALK,
Optional Move 46,STEEL_WING,,SWAGGER,SWAGGER,SWAGGER,
Optional Move 47,FOCUS_BLAST,,SUBSTITUTE,SUBSTITUTE,SUBSTITUTE,
Optional Move 48,FLING,,,,,
Optional Move 49,ENDURE,,,,,
Optional Move 50,DRAGON_PULSE,,,,,
Optional Move 51,GIGA_IMPACT,,,,,
Optional Move 52,STONE_EDGE,,,,,
Optional Move 53,CAPTIVATE,,,,,
Optional Move 54,ROCK_SLIDE,,,,,
Optional Move 55,SLEEP_TALK,,,,,
Optional Move 56,NATURAL_GIFT,,,,,
Optional Move 57,SWAGGER,,,,,
Optional Move 58,SUBSTITUTE,,,,,
