Trainer 513,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 17,,HIDDEN_POWER,PSYCH_UP,FOCUS_PUNCH,STEEL_WING,
Optional Move 18,,TAUNT,PSYCHIC,CALM_MIND,CALM_MIND,
Optional Move 19,,HYPER_BEAM,POWER_SWAP,TOXIC,TOXIC,
Optional Move 20,,LIGHT_SCREEN,CALM_MIND,SUNNY_DAY,HIDDEN_POWER,
Optional Move 21,,PROTECT,ROAR,HYPER_BEAM,ICE_BEAM,
Optional Move 22,,RAIN_DANCE,TOXIC,RAIN_DANCE,HYPER_BEAM,
Optional Move 23,,SAFEGUARD,HIDDEN_POWER,SAFEGUARD,PROTECT,
Optional Move 24,,FRUSTRATION,SUNNY_DAY,FRUSTRATION,RAIN_DANCE,
Optional Move 25,,THUNDERBOLT,HYPER_BEAM,THUNDER,SAFEGUARD,
Optional Move 26,,RETURN,LIGHT_SCREEN,RETURN,FRUSTRATION,
Optional Move 27,,SHADOW_BALL,PROTECT,SHADOW_BALL,SOLAR_BEAM,
Optional Move 28,,BRICK_BREAK,RAIN_DANCE,DOUBLE_TEAM,RETURN,
Optional Move 29,,DOUBLE_TEAM,FRUSTRATION,SHOCK_WAVE,DOUBLE_TEAM,
Optional Move 30,,REFLECT,IRON_TAIL,ROCK_TOMB,SHOCK_WAVE,
Optional Move 31,,SHOCK_WAVE,RETURN,FACADE,AERIAL_ACE,
Optional Move 32,,ROCK_TOMB,DIG,SECRET_POWER,FACADE,
Optional Move 33,,TORMENT,SHADOW_BALL,REST,SECRET_POWER,
Optional Move 34,,FACADE,DOUBLE_TEAM,ATTRACT,REST,
Optional Move 35,,SECRET_POWER,REFLECT,FOCUS_BLAST,ATTRACT,
Optional Move 36,,REST,FACADE,ENERGY_BALL,THIEF,
Optional Move 37,,ATTRACT,SECRET_POWER,FLING,ENERGY_BALL,
Optional Move 38,,THIEF,REST,ENDURE,CHARGE_BEAM,
Optional Move 39,,SKILL_SWAP,ATTRACT,DRAIN_PUNCH,ENDURE,
Optional Move 40,,SNATCH,SKILL_SWAP,EMBARGO,GIGA_IMPACT,
Optional Move 41,,FOCUS_BLAST,ENDURE,EXPLOSION,THUNDER_WAVE,
Optional Move 42,,ENERGY_BALL,GIGA_IMPACT,GIGA_IMPACT,PSYCH_UP,
Optional Move 43,,FLING,FLASH,FLASH,DARK_PULSE,
Optional Move 44,,CHARGE_BEAM,THUNDER_WAVE,THUNDER_WAVE,SLEEP_TALK,
Optional Move 45,,ENDURE,CAPTIVATE,GYRO_BALL,DREAM_EATER,
Optional Move 46,,PAYBACK,SLEEP_TALK,PSYCH_UP,SWAGGER,
Optional Move 47,,RECYCLE,NATURAL_GIFT,ROCK_SLIDE,PLUCK,
Optional Move 48,,GIGA_IMPACT,DREAM_EATER,SLEEP_TALK,SUBSTITUTE,
Optional Move 49,,FLASH,GRASS_KNOT,DREAM_EATER,FLASH_CANNON,
Optional Move 50,,THUNDER_WAVE,SWAGGER,SWAGGER,TRICK_ROOM,
Optional Move 51,,CAPTIVATE,SUBSTITUTE,SUBSTITUTE,,
Optional Move 52,,DARK_PULSE,TRICK_ROOM,FLASH_CANNON,,
Optional Move 53,,ROCK_SLIDE,,TRICK_ROOM,,
Optional Move 54,,SLEEP_TALK,,,,
Optional Move 55,,DREAM_EATER,,,,
Optional Move 56,,GRASS_KNOT,,,,
Optional Move 57,,SWAGGER,,,,
Optional Move 58,,SUBSTITUTE,,,,
Optional Move 59,,TRICK_ROOM,,,,
