Trainer 230,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 15,RAIN_DANCE,HIDDEN_POWER,HIDDEN_POWER,SECRET_POWER,GIGA_DRAIN,FRUSTRATION
Optional Move 16,FRUSTRATION,TAUNT,TAUNT,REST,FRUSTRATION,SOLAR_BEAM
Optional Move 17,SOLAR_BEAM,PROTECT,ICE_BEAM,THIEF,SOLAR_BEAM,RETURN
Optional Move 18,IRON_TAIL,RAIN_DANCE,HYPER_BEAM,BRINE,RETURN,DIG
Optional Move 19,THUNDERBOLT,FRUSTRATION,LIGHT_SCREEN,ENDURE,PSYCHIC,DOUBLE_TEAM
Optional Move 20,THUNDER,SOLAR_BEAM,PROTECT,PAYBACK,SHADOW_BALL,FLAMETHROWER
Optional Move 21,RETURN,THUNDERBOLT,RAIN_DANCE,GIGA_IMPACT,DOUBLE_TEAM,SANDSTORM
Optional Move 22,DIG,THUNDER,FRUSTRATION,FLASH,AERIAL_ACE,FIRE_BLAST
Optional Move 23,SHADOW_BALL,RETURN,RETURN,PSYCH_UP,FACADE,ROCK_TOMB
Optional Move 24,BRICK_BREAK,AERIAL_ACE,SHADOW_BALL,SLEEP_TALK,SECRET_POWER,FACADE
Optional Move 25,DOUBLE_TEAM,FACADE,BRICK_BREAK,NATURAL_GIFT,REST,SECRET_POWER
Optional Move 26,SHOCK_WAVE,SECRET_POWER,DOUBLE_TEAM,SWAGGER,ATTRACT,REST
Optional Move 27,FLAMETHROWER,REST,REFLECT,SUBSTITUTE,THIEF,ATTRACT
Optional Move 28,FIRE_BLAST,ATTRACT,TORMENT,,SKILL_SWAP,OVERHEAT
Optional Move 29,FACADE,ENERGY_BALL,FACADE,,ROOST,ENDURE
Optional Move 30,SECRET_POWER,FLING,SECRET_POWER,,ENERGY_BALL,WILL_O_WISP
Optional Move 31,ATTRACT,CHARGE_BEAM,REST,,ENDURE,EXPLOSION
Optional Move 32,THIEF,ENDURE,ATTRACT,,GIGA_IMPACT,GIGA_IMPACT
Optional Move 33,FOCUS_BLAST,FLASH,THIEF,,FLASH,ROCK_POLISH
Optional Move 34,FLING,THUNDER_WAVE,SKILL_SWAP,,PSYCH_UP,STONE_EDGE
Optional Move 35,CHARGE_BEAM,SLEEP_TALK,FOCUS_BLAST,,SLEEP_TALK,STEALTH_ROCK
Optional Move 36,ENDURE,SWAGGER,ENERGY_BALL,,NATURAL_GIFT,CAPTIVATE
Optional Move 37,SHADOW_CLAW,U_TURN,FLING,,DREAM_EATER,SLEEP_TALK
Optional Move 38,GIGA_IMPACT,SUBSTITUTE,ENDURE,,SWAGGER,NATURAL_GIFT
Optional Move 39,CAPTIVATE,,DRAIN_PUNCH,,U_TURN,SWAGGER
Optional Move 40,SLEEP_TALK,,PAYBACK,,SUBSTITUTE,SUBSTITUTE
Optional Move 41,NATURAL_GIFT,,RECYCLE,,,FLASH_CANNON
Optional Move 42,GRASS_KNOT,,GIGA_IMPACT,,,
Optional Move 43,SWAGGER,,FLASH,,,
Optional Move 44,U_TURN,,PSYCH_UP,,,
Optional Move 45,SUBSTITUTE,,CAPTIVATE,,,
Optional Move 46,,,SLEEP_TALK,,,
Optional Move 47,,,NATURAL_GIFT,,,
Optional Move 48,,,DREAM_EATER,,,
Optional Move 49,,,GRASS_KNOT,,,
Optional Move 50,,,SWAGGER,,,
Optional Move 51,,,SUBSTITUTE,,,
Optional Move 52,,,TRICK_ROOM,,,
