Trainer 584,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 38,SWORDS_DANCE,GYRO_BALL,SECRET_POWER,REST,GIGA_IMPACT,SLEEP_TALK
Optional Move 39,SLEEP_TALK,CAPTIVATE,REST,ATTRACT,GYRO_BALL,NATURAL_GIFT
Optional Move 40,DREAM_EATER,ROCK_SLIDE,ATTRACT,THIEF,SWORDS_DANCE,SWAGGER
Optional Move 41,SWAGGER,SLEEP_TALK,THIEF,SKILL_SWAP,STEALTH_ROCK,PLUCK
Optional Move 42,SUBSTITUTE,NATURAL_GIFT,FOCUS_BLAST,SNATCH,DARK_PULSE,SUBSTITUTE
Optional Move 43,TRICK_ROOM,SWAGGER,ENDURE,ENERGY_BALL,X_SCISSOR,
Optional Move 44,,SUBSTITUTE,DRAIN_PUNCH,CHARGE_BEAM,SLEEP_TALK,
Optional Move 45,,,EXPLOSION,ENDURE,U_TURN,
Optional Move 46,,,PAYBACK,WILL_O_WISP,SUBSTITUTE,
Optional Move 47,,,GIGA_IMPACT,EMBARGO,FLASH_CANNON,
Optional Move 48,,,CAPTIVATE,GIGA_IMPACT,,
Optional Move 49,,,DARK_PULSE,FLASH,,
Optional Move 50,,,ROCK_SLIDE,THUNDER_WAVE,,
Optional Move 51,,,SLEEP_TALK,CAPTIVATE,,
Optional Move 52,,,NATURAL_GIFT,DARK_PULSE,,
Optional Move 53,,,POISON_JAB,SLEEP_TALK,,
Optional Move 54,,,SWAGGER,NATURAL_GIFT,,
Optional Move 55,,,SUBSTITUTE,DREAM_EATER,,
Optional Move 56,,,,GRASS_KNOT,,
Optional Move 57,,,,SWAGGER,,
Optional Move 58,,,,SUBSTITUTE,,
Optional Move 59,,,,TRICK_ROOM,,
