Trainer 863,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 12,EMBARGO,QUICK_GUARD,SCREECH,RECOVER,GIGA_IMPACT,SUPERPOWER
Optional Move 13,CRUNCH,CONFUSE_RAY,DISCHARGE,SIGNAL_BEAM,ROAR,FOCUS_PUNCH
Optional Move 14,TOXIC,HAZE,LIGHT_SCREEN,EMBARGO,TOXIC,DRAGON_CLAW
Optional Move 15,HIDDEN_POWER,VENOSHOCK,GIGA_IMPACT,LOCK_ON,HIDDEN_POWER,WATER_PULSE
Optional Move 16,SUNNY_DAY,HIDDEN_POWER,FOCUS_PUNCH,HYPER_BEAM,SUNNY_DAY,ROAR
Optional Move 17,TAUNT,SUNNY_DAY,TOXIC,TOXIC,HYPER_BEAM,TOXIC
Optional Move 18,HYPER_BEAM,TAUNT,BULK_UP,HIDDEN_POWER,PROTECT,HAIL
Optional Move 19,PROTECT,HYPER_BEAM,HIDDEN_POWER,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER
Optional Move 20,RAIN_DANCE,PROTECT,TAUNT,ICE_BEAM,FRUSTRATION,ICE_BEAM
Optional Move 21,FRUSTRATION,RAIN_DANCE,HYPER_BEAM,BLIZZARD,IRON_TAIL,BLIZZARD
Optional Move 22,SOLAR_BEAM,GIGA_DRAIN,PROTECT,PROTECT,RETURN,HYPER_BEAM
Optional Move 23,IRON_TAIL,FRUSTRATION,RAIN_DANCE,RAIN_DANCE,DIG,PROTECT
Optional Move 24,RETURN,RETURN,FRUSTRATION,FRUSTRATION,DOUBLE_TEAM,RAIN_DANCE
Optional Move 25,SHADOW_BALL,SHADOW_BALL,IRON_TAIL,SOLAR_BEAM,SANDSTORM,FRUSTRATION
Optional Move 26,DOUBLE_TEAM,DOUBLE_TEAM,EARTHQUAKE,IRON_TAIL,ROCK_TOMB,IRON_TAIL
Optional Move 27,SLUDGE_BOMB,SLUDGE_BOMB,RETURN,THUNDERBOLT,FACADE,EARTHQUAKE
Optional Move 28,FIRE_BLAST,AERIAL_ACE,DIG,THUNDER,SECRET_POWER,RETURN
Optional Move 29,TORMENT,TORMENT,PSYCHIC,RETURN,REST,DIG
Optional Move 30,FACADE,FACADE,BRICK_BREAK,PSYCHIC,ATTRACT,BRICK_BREAK
Optional Move 31,SECRET_POWER,SECRET_POWER,DOUBLE_TEAM,SHADOW_BALL,THIEF,DOUBLE_TEAM
Optional Move 32,REST,REST,REFLECT,DOUBLE_TEAM,ENDURE,ROCK_TOMB
Optional Move 33,ATTRACT,ATTRACT,FLAMETHROWER,SHOCK_WAVE,ROCK_POLISH,AERIAL_ACE
Optional Move 34,THIEF,THIEF,FIRE_BLAST,FACADE,STONE_EDGE,FACADE
Optional Move 35,SNATCH,STEEL_WING,ROCK_TOMB,SECRET_POWER,GYRO_BALL,SECRET_POWER
Optional Move 36,OVERHEAT,SNATCH,TORMENT,REST,STEALTH_ROCK,REST
Optional Move 37,ENDURE,ROOST,FACADE,THIEF,CAPTIVATE,ATTRACT
Optional Move 38,WILL_O_WISP,ENDURE,SECRET_POWER,CHARGE_BEAM,ROCK_SLIDE,THIEF
Optional Move 39,PAYBACK,PAYBACK,REST,ENDURE,SLEEP_TALK,FOCUS_BLAST
Optional Move 40,GIGA_IMPACT,GIGA_IMPACT,ATTRACT,GIGA_IMPACT,NATURAL_GIFT,FLING
Optional Move 41,CAPTIVATE,CAPTIVATE,THIEF,FLASH,POISON_JAB,ENDURE
Optional Move 42,DARK_PULSE,DARK_PULSE,FOCUS_BLAST,THUNDER_WAVE,SWAGGER,SHADOW_CLAW
Optional Move 43,SLEEP_TALK,X_SCISSOR,FLING,DARK_PULSE,SUBSTITUTE,GIGA_IMPACT
Optional Move 44,NATURAL_GIFT,SLEEP_TALK,CHARGE_BEAM,SLEEP_TALK,,AVALANCHE
Optional Move 45,DREAM_EATER,NATURAL_GIFT,ENDURE,NATURAL_GIFT,,SWORDS_DANCE
Optional Move 46,SWAGGER,SWAGGER,FLASH,DREAM_EATER,,CAPTIVATE
Optional Move 47,SUBSTITUTE,PLUCK,CAPTIVATE,SWAGGER,,ROCK_SLIDE
Optional Move 48,,U_TURN,ROCK_SLIDE,SUBSTITUTE,,SLEEP_TALK
Optional Move 49,,SUBSTITUTE,SLEEP_TALK,,,NATURAL_GIFT
Optional Move 50,,,NATURAL_GIFT,,,SWAGGER
Optional Move 51,,,SWAGGER,,,SUBSTITUTE
Optional Move 52,,,SUBSTITUTE,,,
