Trainer 750,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 18,ROAR,FOCUS_PUNCH,TAUNT,HELPING_HAND,HYPER_BEAM,SUNNY_DAY
Optional Move 19,TOXIC,WATER_PULSE,HYPER_BEAM,ACUPRESSURE,PROTECT,HYPER_BEAM
Optional Move 20,HIDDEN_POWER,ROAR,PROTECT,SAND_TOMB,RAIN_DANCE,PROTECT
Optional Move 21,SUNNY_DAY,TOXIC,RAIN_DANCE,MUD_SLAP,FRUSTRATION,RAIN_DANCE
Optional Move 22,HYPER_BEAM,BULK_UP,SAFEGUARD,TOXIC,RETURN,GIGA_DRAIN
Optional Move 23,PROTECT,HIDDEN_POWER,FRUSTRATION,HIDDEN_POWER,DIG,FRUSTRATION
Optional Move 24,RAIN_DANCE,TAUNT,SOLAR_BEAM,SUNNY_DAY,DOUBLE_TEAM,SOLAR_BEAM
Optional Move 25,FRUSTRATION,ICE_BEAM,RETURN,PROTECT,SLUDGE_BOMB,THUNDERBOLT
Optional Move 26,RETURN,HYPER_BEAM,PSYCHIC,FRUSTRATION,ROCK_TOMB,RETURN
Optional Move 27,DIG,PROTECT,DOUBLE_TEAM,EARTHQUAKE,AERIAL_ACE,DOUBLE_TEAM
Optional Move 28,PSYCHIC,RAIN_DANCE,SHOCK_WAVE,RETURN,FACADE,FACADE
Optional Move 29,SHADOW_BALL,FRUSTRATION,FLAMETHROWER,DIG,SECRET_POWER,SECRET_POWER
Optional Move 30,BRICK_BREAK,EARTHQUAKE,FIRE_BLAST,DOUBLE_TEAM,REST,REST
Optional Move 31,DOUBLE_TEAM,RETURN,FACADE,SLUDGE_BOMB,ATTRACT,ATTRACT
Optional Move 32,FLAMETHROWER,DIG,SECRET_POWER,SANDSTORM,THIEF,THIEF
Optional Move 33,SLUDGE_BOMB,BRICK_BREAK,REST,ROCK_TOMB,FOCUS_BLAST,FOCUS_BLAST
Optional Move 34,AERIAL_ACE,DOUBLE_TEAM,ATTRACT,FACADE,FALSE_SWIPE,FLING
Optional Move 35,FACADE,ROCK_TOMB,THIEF,SECRET_POWER,ENDURE,ENDURE
Optional Move 36,SECRET_POWER,AERIAL_ACE,ENERGY_BALL,ATTRACT,SHADOW_CLAW,DRAIN_PUNCH
Optional Move 37,REST,FACADE,ENDURE,ENDURE,GIGA_IMPACT,GIGA_IMPACT
Optional Move 38,ATTRACT,SECRET_POWER,EMBARGO,ROCK_POLISH,SWORDS_DANCE,ROCK_POLISH
Optional Move 39,THIEF,ATTRACT,PAYBACK,FLASH,ROCK_SLIDE,DARK_PULSE
Optional Move 40,SNATCH,THIEF,GIGA_IMPACT,GYRO_BALL,X_SCISSOR,SLEEP_TALK
Optional Move 41,FOCUS_BLAST,FOCUS_BLAST,FLASH,STEALTH_ROCK,SLEEP_TALK,SWAGGER
Optional Move 42,FLING,FLING,PSYCH_UP,CAPTIVATE,GRASS_KNOT,SUBSTITUTE
Optional Move 43,ENDURE,SHADOW_CLAW,CAPTIVATE,SLEEP_TALK,U_TURN,
Optional Move 44,SHADOW_CLAW,GIGA_IMPACT,DARK_PULSE,NATURAL_GIFT,SUBSTITUTE,
Optional Move 45,PAYBACK,STONE_EDGE,SLEEP_TALK,SWAGGER,,
Optional Move 46,GIGA_IMPACT,AVALANCHE,DREAM_EATER,SUBSTITUTE,,
Optional Move 47,SWORDS_DANCE,SWORDS_DANCE,SWAGGER,,,
Optional Move 48,PSYCH_UP,ROCK_SLIDE,SUBSTITUTE,,,
Optional Move 49,CAPTIVATE,X_SCISSOR,TRICK_ROOM,,,
Optional Move 50,DARK_PULSE,SLEEP_TALK,,,,
Optional Move 51,SLEEP_TALK,GRASS_KNOT,,,,
Optional Move 52,GRASS_KNOT,SUBSTITUTE,,,,
Optional Move 53,SWAGGER,,,,,
Optional Move 54,SUBSTITUTE,,,,,
