Trainer 597,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 39,GYRO_BALL,ATTRACT,ROCK_TOMB,SLEEP_TALK,OVERHEAT,
Optional Move 40,STEALTH_ROCK,OVERHEAT,AERIAL_ACE,NATURAL_GIFT,ROOST,
Optional Move 41,CAPTIVATE,ENDURE,FACADE,SWAGGER,FOCUS_BLAST,
Optional Move 42,SLEEP_TALK,WILL_O_WISP,SECRET_POWER,SUBSTITUTE,FALSE_SWIPE,
Optional Move 43,NATURAL_GIFT,GIGA_IMPACT,REST,,FLING,
Optional Move 44,SWAGGER,CAPTIVATE,ATTRACT,,ENDURE,
Optional Move 45,SUBSTITUTE,SLEEP_TALK,THIEF,,DRAGON_PULSE,
Optional Move 46,,NATURAL_GIFT,OVERHEAT,,WILL_O_WISP,
Optional Move 47,,SWAGGER,FOCUS_BLAST,,GIGA_IMPACT,
Optional Move 48,,SUBSTITUTE,FLING,,SWORDS_DANCE,
Optional Move 49,,,ENDURE,,CAPTIVATE,
Optional Move 50,,,DRAIN_PUNCH,,ROCK_SLIDE,
Optional Move 51,,,WILL_O_WISP,,SLEEP_TALK,
Optional Move 52,,,SHADOW_CLAW,,NATURAL_GIFT,
Optional Move 53,,,RECYCLE,,SWAGGER,
Optional Move 54,,,GIGA_IMPACT,,SUBSTITUTE,
Optional Move 55,,,SWAGGER,,,
Optional Move 56,,,SUBSTITUTE,,,
