Trainer 495,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 37,,ROCK_TOMB,TORMENT,GYRO_BALL,FLING,DIG
Optional Move 38,,TORMENT,FACADE,CAPTIVATE,CHARGE_BEAM,SHADOW_BALL
Optional Move 39,,FACADE,SECRET_POWER,SLEEP_TALK,ENDURE,DOUBLE_TEAM
Optional Move 40,,SECRET_POWER,REST,DREAM_EATER,FLASH,AERIAL_ACE
Optional Move 41,,REST,ATTRACT,SWAGGER,THUNDER_WAVE,TORMENT
Optional Move 42,,ATTRACT,THIEF,SUBSTITUTE,SLEEP_TALK,FACADE
Optional Move 43,,THIEF,FLING,FLASH_CANNON,SWAGGER,SECRET_POWER
Optional Move 44,,OVERHEAT,ENDURE,TRICK_ROOM,U_TURN,REST
Optional Move 45,,FOCUS_BLAST,DRAIN_PUNCH,,SUBSTITUTE,ATTRACT
Optional Move 46,,FLING,EXPLOSION,,,THIEF
Optional Move 47,,ENDURE,ROCK_POLISH,,,SNATCH
Optional Move 48,,GIGA_IMPACT,STEALTH_ROCK,,,FALSE_SWIPE
Optional Move 49,,STONE_EDGE,PSYCH_UP,,,FLING
Optional Move 50,,THUNDER_WAVE,CAPTIVATE,,,ENDURE
Optional Move 51,,CAPTIVATE,SLEEP_TALK,,,EMBARGO
Optional Move 52,,ROCK_SLIDE,NATURAL_GIFT,,,SHADOW_CLAW
Optional Move 53,,SLEEP_TALK,GRASS_KNOT,,,PAYBACK
Optional Move 54,,NATURAL_GIFT,SWAGGER,,,GIGA_IMPACT
Optional Move 55,,SWAGGER,SUBSTITUTE,,,AVALANCHE
Optional Move 56,,SUBSTITUTE,,,,SWORDS_DANCE
Optional Move 57,,,,,,CAPTIVATE
Optional Move 58,,,,,,DARK_PULSE
Optional Move 59,,,,,,X_SCISSOR
Optional Move 60,,,,,,SLEEP_TALK
Optional Move 61,,,,,,NATURAL_GIFT
Optional Move 62,,,,,,DREAM_EATER
Optional Move 63,,,,,,SWAGGER
Optional Move 64,,,,,,SUBSTITUTE
