Trainer 891,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 48,SLEEP_TALK,GYRO_BALL,SLEEP_TALK,,ROCK_SLIDE,ROCK_TOMB
Optional Move 49,SWAGGER,SWORDS_DANCE,NATURAL_GIFT,,X_SCISSOR,TORMENT
Optional Move 50,SUBSTITUTE,DARK_PULSE,SWAGGER,,SLEEP_TALK,FACADE
Optional Move 51,FLASH_CANNON,ROCK_SLIDE,SUBSTITUTE,,NATURAL_GIFT,SECRET_POWER
Optional Move 52,,X_SCISSOR,,,POISON_JAB,REST
Optional Move 53,,SLEEP_TALK,,,SWAGGER,SKILL_SWAP
Optional Move 54,,SWAGGER,,,SUBSTITUTE,SNATCH
Optional Move 55,,SUBSTITUTE,,,,FOCUS_BLAST
Optional Move 56,,FLASH_CANNON,,,,ENERGY_BALL
Optional Move 57,,TRICK_ROOM,,,,FLING
Optional Move 58,,,,,,ENDURE
Optional Move 59,,,,,,DRAIN_PUNCH
Optional Move 60,,,,,,WILL_O_WISP
Optional Move 61,,,,,,EMBARGO
Optional Move 62,,,,,,RECYCLE
Optional Move 63,,,,,,GIGA_IMPACT
Optional Move 64,,,,,,FLASH
Optional Move 65,,,,,,STONE_EDGE
Optional Move 66,,,,,,AVALANCHE
Optional Move 67,,,,,,THUNDER_WAVE
Optional Move 68,,,,,,DARK_PULSE
Optional Move 69,,,,,,ROCK_SLIDE
Optional Move 70,,,,,,SLEEP_TALK
Optional Move 71,,,,,,NATURAL_GIFT
Optional Move 72,,,,,,POISON_JAB
Optional Move 73,,,,,,DREAM_EATER
Optional Move 74,,,,,,GRASS_KNOT
Optional Move 75,,,,,,SWAGGER
Optional Move 76,,,,,,SUBSTITUTE
Optional Move 77,,,,,,TRICK_ROOM
