Trainer 538,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 36,GIGA_IMPACT,ATTRACT,SWAGGER,SWAGGER,THUNDER_WAVE,ENDURE
Optional Move 37,SWORDS_DANCE,SKILL_SWAP,SUBSTITUTE,SUBSTITUTE,PSYCH_UP,GIGA_IMPACT
Optional Move 38,SLEEP_TALK,SNATCH,,,SLEEP_TALK,SWORDS_DANCE
Optional Move 39,SWAGGER,ENERGY_BALL,,,SWAGGER,DARK_PULSE
Optional Move 40,U_TURN,CHARGE_BEAM,,,SUBSTITUTE,ROCK_SLIDE
Optional Move 41,SUBSTITUTE,ENDURE,,,TRICK_ROOM,SLEEP_TALK
Optional Move 42,,PAYBACK,,,,GRASS_KNOT
Optional Move 43,,RECYCLE,,,,SWAGGER
Optional Move 44,,GIGA_IMPACT,,,,U_TURN
Optional Move 45,,FLASH,,,,
Optional Move 46,,THUNDER_WAVE,,,,
Optional Move 47,,PSYCH_UP,,,,
Optional Move 48,,DARK_PULSE,,,,
Optional Move 49,,SLEEP_TALK,,,,
Optional Move 50,,DREAM_EATER,,,,
Optional Move 51,,SWAGGER,,,,
Optional Move 52,,SUBSTITUTE,,,,
Optional Move 53,,TRICK_ROOM,,,,
