Trainer 754,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 41,SLEEP_TALK,FACADE,,GIGA_IMPACT,,FOCUS_BLAST
Optional Move 42,DREAM_EATER,SECRET_POWER,,FLASH,,FLING
Optional Move 43,SWAGGER,REST,,CAPTIVATE,,ENDURE
Optional Move 44,SUBSTITUTE,ATTRACT,,SLEEP_TALK,,DRAIN_PUNCH
Optional Move 45,FLASH_CANNON,PAYBACK,,NATURAL_GIFT,,RECYCLE
Optional Move 46,TRICK_ROOM,FLASH,,GRASS_KNOT,,GIGA_IMPACT
Optional Move 47,,STONE_EDGE,,SWAGGER,,FLASH
Optional Move 48,,THUNDER_WAVE,,SUBSTITUTE,,THUNDER_WAVE
Optional Move 49,,STEALTH_ROCK,,,,CAPTIVATE
Optional Move 50,,ROCK_SLIDE,,,,SLEEP_TALK
Optional Move 51,,SWAGGER,,,,NATURAL_GIFT
Optional Move 52,,SUBSTITUTE,,,,DREAM_EATER
Optional Move 53,,,,,,GRASS_KNOT
Optional Move 54,,,,,,SUBSTITUTE
Optional Move 55,,,,,,TRICK_ROOM
