Trainer 673,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 42,CHARGE_BEAM,ROCK_SLIDE,GIGA_IMPACT,ATTRACT,,
Optional Move 43,ENDURE,SLEEP_TALK,ROCK_POLISH,THIEF,,
Optional Move 44,DRAIN_PUNCH,GRASS_KNOT,FLASH,FOCUS_BLAST,,
Optional Move 45,GIGA_IMPACT,SUBSTITUTE,STONE_EDGE,FLING,,
Optional Move 46,ROCK_POLISH,,GYRO_BALL,ENDURE,,
Optional Move 47,FLASH,,STEALTH_ROCK,DRAGON_PULSE,,
Optional Move 48,STONE_EDGE,,PSYCH_UP,SHADOW_CLAW,,
Optional Move 49,GYRO_BALL,,ROCK_SLIDE,PAYBACK,,
Optional Move 50,STEALTH_ROCK,,SLEEP_TALK,GIGA_IMPACT,,
Optional Move 51,PSYCH_UP,,NATURAL_GIFT,ROCK_POLISH,,
Optional Move 52,ROCK_SLIDE,,DREAM_EATER,AVALANCHE,,
Optional Move 53,SLEEP_TALK,,GRASS_KNOT,SWORDS_DANCE,,
Optional Move 54,GRASS_KNOT,,SWAGGER,STEALTH_ROCK,,
Optional Move 55,SWAGGER,,SUBSTITUTE,CAPTIVATE,,
Optional Move 56,SUBSTITUTE,,TRICK_ROOM,ROCK_SLIDE,,
Optional Move 57,FLASH_CANNON,,,SLEEP_TALK,,
Optional Move 58,,,,NATURAL_GIFT,,
Optional Move 59,,,,SWAGGER,,
Optional Move 60,,,,SUBSTITUTE,,
Optional Move 61,,,,FLASH_CANNON,,
