Trainer 540,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 17,GIGA_DRAIN,LIGHT_SCREEN,CALM_MIND,PROTECT,TAUNT,BULLET_SEED
Optional Move 18,SAFEGUARD,PROTECT,TOXIC,RAIN_DANCE,PROTECT,HIDDEN_POWER
Optional Move 19,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,FRUSTRATION,FRUSTRATION,SUNNY_DAY
Optional Move 20,SOLAR_BEAM,FRUSTRATION,SUNNY_DAY,IRON_TAIL,SOLAR_BEAM,TAUNT
Optional Move 21,RETURN,SOLAR_BEAM,TAUNT,RETURN,IRON_TAIL,HYPER_BEAM
Optional Move 22,PSYCHIC,IRON_TAIL,HYPER_BEAM,DOUBLE_TEAM,RETURN,PROTECT
Optional Move 23,DOUBLE_TEAM,RETURN,PROTECT,FACADE,PSYCHIC,RAIN_DANCE
Optional Move 24,FACADE,DIG,RAIN_DANCE,SECRET_POWER,SHADOW_BALL,GIGA_DRAIN
Optional Move 25,SECRET_POWER,DOUBLE_TEAM,FRUSTRATION,REST,BRICK_BREAK,FRUSTRATION
Optional Move 26,REST,SHOCK_WAVE,THUNDERBOLT,ATTRACT,AERIAL_ACE,SOLAR_BEAM
Optional Move 27,ATTRACT,SANDSTORM,RETURN,THIEF,TORMENT,IRON_TAIL
Optional Move 28,SKILL_SWAP,ROCK_TOMB,PSYCHIC,ENDURE,FACADE,EARTHQUAKE
Optional Move 29,ENERGY_BALL,FACADE,DOUBLE_TEAM,DRAGON_PULSE,SECRET_POWER,RETURN
Optional Move 30,ENDURE,SECRET_POWER,FLAMETHROWER,DARK_PULSE,REST,DIG
Optional Move 31,GIGA_IMPACT,REST,FIRE_BLAST,ROCK_SLIDE,ATTRACT,BRICK_BREAK
Optional Move 32,FLASH,ATTRACT,AERIAL_ACE,SLEEP_TALK,THIEF,DOUBLE_TEAM
Optional Move 33,CAPTIVATE,FOCUS_BLAST,TORMENT,SWAGGER,STEEL_WING,REFLECT
Optional Move 34,SLEEP_TALK,CHARGE_BEAM,FACADE,U_TURN,SNATCH,ROCK_TOMB
Optional Move 35,SWAGGER,ENDURE,SECRET_POWER,SUBSTITUTE,ENDURE,AERIAL_ACE
Optional Move 36,SUBSTITUTE,DRAGON_PULSE,REST,FLASH_CANNON,DRAGON_PULSE,FACADE
Optional Move 37,,GIGA_IMPACT,ATTRACT,,SHADOW_CLAW,SECRET_POWER
Optional Move 38,,FLASH,THIEF,,DARK_PULSE,REST
Optional Move 39,,DARK_PULSE,SKILL_SWAP,,X_SCISSOR,ATTRACT
Optional Move 40,,ROCK_SLIDE,SNATCH,,SLEEP_TALK,FOCUS_BLAST
Optional Move 41,,SLEEP_TALK,FLING,,DREAM_EATER,ENERGY_BALL
Optional Move 42,,GRASS_KNOT,ENDURE,,SWAGGER,FLING
Optional Move 43,,SWAGGER,EMBARGO,,U_TURN,ENDURE
Optional Move 44,,U_TURN,GIGA_IMPACT,,SUBSTITUTE,DRAIN_PUNCH
Optional Move 45,,SUBSTITUTE,FLASH,,,SHADOW_CLAW
Optional Move 46,,,PSYCH_UP,,,PAYBACK
Optional Move 47,,,ROCK_SLIDE,,,FLASH
Optional Move 48,,,SLEEP_TALK,,,STONE_EDGE
Optional Move 49,,,SUBSTITUTE,,,GYRO_BALL
Optional Move 50,,,TRICK_ROOM,,,SWORDS_DANCE
Optional Move 51,,,,,,ROCK_SLIDE
Optional Move 52,,,,,,SLEEP_TALK
Optional Move 53,,,,,,POISON_JAB
Optional Move 54,,,,,,GRASS_KNOT
Optional Move 55,,,,,,SWAGGER
Optional Move 56,,,,,,SUBSTITUTE
