Trainer 566,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 43,NATURAL_GIFT,CAPTIVATE,,ATTRACT,AVALANCHE,
Optional Move 44,SWAGGER,ROCK_SLIDE,,THIEF,CAPTIVATE,
Optional Move 45,SUBSTITUTE,SLEEP_TALK,,FOCUS_BLAST,SLEEP_TALK,
Optional Move 46,,NATURAL_GIFT,,FALSE_SWIPE,NATURAL_GIFT,
Optional Move 47,,GRASS_KNOT,,ENDURE,SWAGGER,
Optional Move 48,,SUBSTITUTE,,SHADOW_CLAW,SUBSTITUTE,
Optional Move 49,,,,PAYBACK,,
Optional Move 50,,,,GIGA_IMPACT,,
Optional Move 51,,,,AVALANCHE,,
Optional Move 52,,,,SWORDS_DANCE,,
Optional Move 53,,,,CAPTIVATE,,
Optional Move 54,,,,X_SCISSOR,,
Optional Move 55,,,,SLEEP_TALK,,
Optional Move 56,,,,NATURAL_GIFT,,
Optional Move 57,,,,POISON_JAB,,
Optional Move 58,,,,DREAM_EATER,,
Optional Move 59,,,,SWAGGER,,
Optional Move 60,,,,SUBSTITUTE,,
