Trainer 619,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 26,THUNDER,ROCK_TOMB,RAIN_DANCE,SHOCK_WAVE,FIRE_BLAST,
Optional Move 27,EARTHQUAKE,AERIAL_ACE,FRUSTRATION,FACADE,ROCK_TOMB,
Optional Move 28,RETURN,FACADE,IRON_TAIL,SECRET_POWER,FACADE,
Optional Move 29,DIG,SECRET_POWER,EARTHQUAKE,REST,SECRET_POWER,
Optional Move 30,BRICK_BREAK,REST,RETURN,ATTRACT,REST,
Optional Move 31,DOUBLE_TEAM,ATTRACT,DOUBLE_TEAM,THIEF,ATTRACT,
Optional Move 32,SHOCK_WAVE,ENDURE,FLAMETHROWER,FOCUS_BLAST,FOCUS_BLAST,
Optional Move 33,FLAMETHROWER,DRAGON_PULSE,SANDSTORM,ENDURE,FLING,
Optional Move 34,SANDSTORM,STONE_EDGE,FIRE_BLAST,GIGA_IMPACT,CHARGE_BEAM,
Optional Move 35,FIRE_BLAST,DARK_PULSE,ROCK_TOMB,SLEEP_TALK,WILL_O_WISP,
Optional Move 36,AERIAL_ACE,SLEEP_TALK,AERIAL_ACE,SWAGGER,PAYBACK,
Optional Move 37,FACADE,SWAGGER,TORMENT,SUBSTITUTE,GIGA_IMPACT,
Optional Move 38,SECRET_POWER,SUBSTITUTE,FACADE,,STONE_EDGE,
Optional Move 39,REST,,SECRET_POWER,,SLEEP_TALK,
Optional Move 40,ATTRACT,,REST,,SWAGGER,
Optional Move 41,FOCUS_BLAST,,ATTRACT,,SUBSTITUTE,
Optional Move 42,FLING,,THIEF,,FLASH_CANNON,
Optional Move 43,ENDURE,,ROOST,,,
Optional Move 44,DRAGON_PULSE,,ENDURE,,,
Optional Move 45,SHADOW_CLAW,,DRAGON_PULSE,,,
Optional Move 46,PAYBACK,,PAYBACK,,,
Optional Move 47,GIGA_IMPACT,,ROCK_POLISH,,,
Optional Move 48,ROCK_POLISH,,STEALTH_ROCK,,,
Optional Move 49,STONE_EDGE,,CAPTIVATE,,,
Optional Move 50,AVALANCHE,,SLEEP_TALK,,,
Optional Move 51,THUNDER_WAVE,,NATURAL_GIFT,,,
Optional Move 52,STEALTH_ROCK,,SWAGGER,,,
Optional Move 53,CAPTIVATE,,SUBSTITUTE,,,
Optional Move 54,DARK_PULSE,,,,,
Optional Move 55,SLEEP_TALK,,,,,
Optional Move 56,NATURAL_GIFT,,,,,
Optional Move 57,SWAGGER,,,,,
Optional Move 58,SUBSTITUTE,,,,,
Optional Move 59,FLASH_CANNON,,,,,
