Trainer 709,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 16,CALM_MIND,EXPLOSION,FOCUS_PUNCH,SUNNY_DAY,CONFUSE_RAY,
Optional Move 17,TOXIC,CALM_MIND,TOXIC,HYPER_BEAM,WILL_O_WISP,
Optional Move 18,HIDDEN_POWER,TOXIC,HIDDEN_POWER,PROTECT,CAPTIVATE,
Optional Move 19,HYPER_BEAM,HIDDEN_POWER,SUNNY_DAY,RAIN_DANCE,HAIL,
Optional Move 20,RAIN_DANCE,SUNNY_DAY,ICE_BEAM,FRUSTRATION,AURORA_VEIL,
Optional Move 21,SAFEGUARD,HYPER_BEAM,BLIZZARD,SOLAR_BEAM,WATER_PULSE,
Optional Move 22,FRUSTRATION,PROTECT,HYPER_BEAM,EARTHQUAKE,TOXIC,
Optional Move 23,RETURN,RAIN_DANCE,PROTECT,RETURN,HIDDEN_POWER,
Optional Move 24,PSYCHIC,FRUSTRATION,FRUSTRATION,BRICK_BREAK,TAUNT,
Optional Move 25,DOUBLE_TEAM,THUNDERBOLT,IRON_TAIL,DOUBLE_TEAM,ICE_BEAM,
Optional Move 26,SHOCK_WAVE,THUNDER,EARTHQUAKE,AERIAL_ACE,HYPER_BEAM,
Optional Move 27,FACADE,RETURN,RETURN,FACADE,LIGHT_SCREEN,
Optional Move 28,SECRET_POWER,PSYCHIC,DIG,SECRET_POWER,RAIN_DANCE,
Optional Move 29,REST,DOUBLE_TEAM,BRICK_BREAK,REST,SAFEGUARD,
Optional Move 30,ATTRACT,SHOCK_WAVE,DOUBLE_TEAM,THIEF,FRUSTRATION,
Optional Move 31,THIEF,AERIAL_ACE,FLAMETHROWER,BRINE,THUNDERBOLT,
Optional Move 32,SKILL_SWAP,FACADE,SANDSTORM,ENDURE,THUNDER,
Optional Move 33,ENERGY_BALL,SECRET_POWER,FIRE_BLAST,EMBARGO,RETURN,
Optional Move 34,ENDURE,REST,ROCK_TOMB,SHADOW_CLAW,PSYCHIC,
Optional Move 35,EMBARGO,ATTRACT,AERIAL_ACE,PAYBACK,REFLECT,
Optional Move 36,PAYBACK,THIEF,FACADE,GIGA_IMPACT,SHOCK_WAVE,
Optional Move 37,FLASH,SKILL_SWAP,SECRET_POWER,SWORDS_DANCE,TORMENT,
Optional Move 38,PSYCH_UP,FLING,REST,ROCK_SLIDE,FACADE,
Optional Move 39,SLEEP_TALK,ENDURE,ATTRACT,SLEEP_TALK,SECRET_POWER,
Optional Move 40,DREAM_EATER,WILL_O_WISP,THIEF,GRASS_KNOT,REST,
Optional Move 41,GRASS_KNOT,SILVER_WIND,FOCUS_BLAST,SWAGGER,ATTRACT,
Optional Move 42,SWAGGER,EMBARGO,ENDURE,SUBSTITUTE,SNATCH,
Optional Move 43,SUBSTITUTE,RECYCLE,GIGA_IMPACT,FLASH_CANNON,FLING,
Optional Move 44,TRICK_ROOM,GIGA_IMPACT,STONE_EDGE,,ENDURE,
Optional Move 45,,FLASH,SWORDS_DANCE,,EMBARGO,
Optional Move 46,,THUNDER_WAVE,STEALTH_ROCK,,PAYBACK,
Optional Move 47,,GYRO_BALL,CAPTIVATE,,GIGA_IMPACT,
Optional Move 48,,CAPTIVATE,ROCK_SLIDE,,FLASH,
Optional Move 49,,SLEEP_TALK,SLEEP_TALK,,AVALANCHE,
Optional Move 50,,NATURAL_GIFT,NATURAL_GIFT,,THUNDER_WAVE,
Optional Move 51,,DREAM_EATER,SWAGGER,,PSYCH_UP,
Optional Move 52,,SWAGGER,SUBSTITUTE,,SLEEP_TALK,
Optional Move 53,,SUBSTITUTE,,,NATURAL_GIFT,
Optional Move 54,,TRICK_ROOM,,,DREAM_EATER,
Optional Move 55,,,,,SWAGGER,
Optional Move 56,,,,,SUBSTITUTE,
