Trainer 468,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 18,HYPER_BEAM,RETURN,ICE_BEAM,HARDEN,PROTECT,ROAR
Optional Move 19,PROTECT,DOUBLE_TEAM,BLIZZARD,DEFENSE_CURL,RAIN_DANCE,TOXIC
Optional Move 20,RAIN_DANCE,SANDSTORM,HYPER_BEAM,ROLLOUT,FRUSTRATION,HIDDEN_POWER
Optional Move 21,SAFEGUARD,ROCK_TOMB,PROTECT,SAND_TOMB,IRON_TAIL,TAUNT
Optional Move 22,FRUSTRATION,FACADE,RAIN_DANCE,FOCUS_PUNCH,RETURN,PROTECT
Optional Move 23,SOLAR_BEAM,SECRET_POWER,FRUSTRATION,CALM_MIND,DIG,FRUSTRATION
Optional Move 24,THUNDERBOLT,REST,IRON_TAIL,TOXIC,DOUBLE_TEAM,IRON_TAIL
Optional Move 25,RETURN,ATTRACT,THUNDERBOLT,HIDDEN_POWER,SANDSTORM,RETURN
Optional Move 26,DIG,FOCUS_BLAST,THUNDER,SUNNY_DAY,ROCK_TOMB,BRICK_BREAK
Optional Move 27,PSYCHIC,ENDURE,RETURN,TAUNT,FACADE,DOUBLE_TEAM
Optional Move 28,BRICK_BREAK,PAYBACK,DIG,HYPER_BEAM,SECRET_POWER,SLUDGE_BOMB
Optional Move 29,DOUBLE_TEAM,GIGA_IMPACT,BRICK_BREAK,PROTECT,REST,AERIAL_ACE
Optional Move 30,REFLECT,STONE_EDGE,DOUBLE_TEAM,FRUSTRATION,ATTRACT,FACADE
Optional Move 31,SHOCK_WAVE,STEALTH_ROCK,SHOCK_WAVE,EARTHQUAKE,THIEF,SECRET_POWER
Optional Move 32,SANDSTORM,ROCK_SLIDE,FLAMETHROWER,RETURN,ENDURE,REST
Optional Move 33,ROCK_TOMB,SLEEP_TALK,SANDSTORM,DIG,ROCK_POLISH,ATTRACT
Optional Move 34,FACADE,SWAGGER,FIRE_BLAST,BRICK_BREAK,STONE_EDGE,THIEF
Optional Move 35,SECRET_POWER,SUBSTITUTE,ROCK_TOMB,DOUBLE_TEAM,GYRO_BALL,SNATCH
Optional Move 36,REST,,FACADE,SANDSTORM,STEALTH_ROCK,FLING
Optional Move 37,THIEF,,SECRET_POWER,TORMENT,CAPTIVATE,ENDURE
Optional Move 38,FOCUS_BLAST,,REST,FACADE,ROCK_SLIDE,SHADOW_CLAW
Optional Move 39,FLING,,ATTRACT,SECRET_POWER,SLEEP_TALK,PAYBACK
Optional Move 40,CHARGE_BEAM,,THIEF,REST,NATURAL_GIFT,STONE_EDGE
Optional Move 41,ENDURE,,FOCUS_BLAST,ATTRACT,POISON_JAB,STEALTH_ROCK
Optional Move 42,DRAIN_PUNCH,,FLING,THIEF,SWAGGER,DARK_PULSE
Optional Move 43,GIGA_IMPACT,,ENDURE,FLING,SUBSTITUTE,ROCK_SLIDE
Optional Move 44,ROCK_POLISH,,DRAGON_PULSE,ENDURE,,SLEEP_TALK
Optional Move 45,FLASH,,SHADOW_CLAW,DRAIN_PUNCH,,GRASS_KNOT
Optional Move 46,STONE_EDGE,,PAYBACK,EXPLOSION,,SUBSTITUTE
Optional Move 47,GYRO_BALL,,GIGA_IMPACT,ROCK_POLISH,,
Optional Move 48,STEALTH_ROCK,,ROCK_POLISH,STEALTH_ROCK,,
Optional Move 49,PSYCH_UP,,AVALANCHE,PSYCH_UP,,
Optional Move 50,ROCK_SLIDE,,SWORDS_DANCE,CAPTIVATE,,
Optional Move 51,SLEEP_TALK,,STEALTH_ROCK,SLEEP_TALK,,
Optional Move 52,GRASS_KNOT,,CAPTIVATE,NATURAL_GIFT,,
Optional Move 53,SWAGGER,,ROCK_SLIDE,GRASS_KNOT,,
Optional Move 54,SUBSTITUTE,,SLEEP_TALK,SWAGGER,,
Optional Move 55,FLASH_CANNON,,NATURAL_GIFT,SUBSTITUTE,,
Optional Move 56,,,POISON_JAB,,,
Optional Move 57,,,SWAGGER,,,
Optional Move 58,,,SUBSTITUTE,,,
