Trainer 723,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Optional Move 64,,,,GIGA_IMPACT,,
Optional Move 65,,,,FLASH,,
Optional Move 66,,,,STONE_EDGE,,
Optional Move 67,,,,THUNDER_WAVE,,
Optional Move 68,,,,PSYCH_UP,,
Optional Move 69,,,,CAPTIVATE,,
Optional Move 70,,,,DARK_PULSE,,
Optional Move 71,,,,ROCK_SLIDE,,
Optional Move 72,,,,X_SCISSOR,,
Optional Move 73,,,,SLEEP_TALK,,
Optional Move 74,,,,NATURAL_GIFT,,
Optional Move 75,,,,DREAM_EATER,,
Optional Move 76,,,,SWAGGER,,
